DateTime,Water_ENTSOE,Water_Kalman,Water_Kalman_B,Nuclear_ENTSOE,Nuclear_Kalman,Nuclear_Kalman_B,Solar_ENTSOE,Solar_Kalman,Solar_Kalman_B,Wind_ENTSOE,Wind_Kalman,Wind_Kalman_B,Thermische
2024-03-30 05:00:00,1.67543,1.56854428903487,3.1524892880455,2.95353,2.9544367259309134,2.9457154861801644,0.06531172240517688,0.027345793262559873,0.028279326540480765,0.01341,0.025637812694065624,0.0264819864698353,0.433333333
2024-03-30 06:00:00,0.90311,1.3087665925894085,2.6303832748188327,2.95245,2.953661131564489,2.9449421813007204,0.3528963688225559,0.15443689750687123,0.15970907892714523,0.01921,0.023128470445909002,0.023890019352482444,0.433333333
2024-03-30 07:00:00,1.1300299999999999,1.2389899353619442,2.490144860128896,2.9516,2.952856490116465,2.9441399150841305,0.7238684708792478,0.37673626628231927,0.38959732458834145,0.02472,0.023749784808873797,0.02453179167330748,0.433333333
2024-03-30 08:00:00,1.0451,1.1632975918770025,2.3380169899173624,2.94893,2.9513236346950067,2.942611584518296,0.9814525277613616,0.6128103610482789,0.6337305391393104,0.02126,0.022777802190977404,0.02352780467788,0.433333333
2024-03-30 09:00:00,1.1048600000000002,1.1404842453846757,2.292166304702868,2.94525,2.9489525593595163,2.9402475083905686,1.0949376690792072,0.8010271745451902,0.8283727160248994,0.018969999999999997,0.021291281135492304,0.021992337087558083,0.433333333
2024-03-30 10:00:00,0.9100600000000001,1.0505293382547276,2.11137327060322,2.94243,2.946406229130875,2.9377086947068625,1.1691589721012197,0.9447414855346874,0.9769931597615439,0.02057,0.021009701489003815,0.021701485895318305,0.433333333
2024-03-30 11:00:00,0.9677000000000001,1.0181937417210367,2.046384591349704,2.9426799999999997,2.944951553235753,2.9362583128882154,1.5235565740345647,1.1707040679204812,1.2106696741659377,0.01831,0.019955769875529293,0.02061285157767137,0.433333333
2024-03-30 12:00:00,0.83813,0.9478989811286949,1.905104882946039,2.94168,2.9436743774463667,2.9349849072104597,1.692747105228709,1.3745035112494632,1.4214264421752698,0.021070000000000002,0.020390752171775186,0.021062156493861353,0.433333333
2024-03-30 13:00:00,0.8883599999999999,0.9246556652653735,1.858390037346834,2.9427800000000004,2.943325223042095,2.934636783479563,1.5614663879274986,1.4474916127413173,1.4969062183821595,0.023829999999999997,0.021733393951802963,0.022449007309756474,0.433333333
2024-03-30 14:00:00,0.9618300000000001,0.9391680870076617,1.8875573706545297,2.94178,2.9427219861951452,2.934035327335216,1.370615516343008,1.4174800915991816,1.4658701610915126,0.02459,0.022848579254215164,0.023600912210624825,0.433333333
2024-03-30 15:00:00,1.8952300000000002,1.312403379370806,2.6376925560749687,2.94178,2.9423542458969814,2.9336686725743655,0.7614361888401966,1.1613682911793377,1.2010151917950318,0.01993,0.021709200343258867,0.022424017080606796,0.433333333
2024-03-30 16:00:00,4.1018799999999995,2.401382145172803,4.82634219644447,2.94415,2.943055287114652,2.9343676443794537,0.3109509631355475,0.8293753985123,0.8576886943441743,0.016309999999999998,0.019601416222525293,0.0202468301562511,0.433333333
2024-03-30 17:00:00,4.65951,3.2829286210196478,6.598090588535718,2.94693,2.9445679293158875,2.9358758213927305,0.07890381552108801,0.5364001456740444,0.554711824602515,0.0143,0.01753180586898661,0.018109073943025904,0.433333333
2024-03-30 18:00:00,4.44445,3.736372865140738,7.509431206910725,2.94938,2.9464465049439403,2.9377488516292374,0.0,0.32699585660695174,0.338158872100921,0.01617,0.017000172922682705,0.01755993597018326,0.433333333
2024-03-30 19:00:00,4.01616,3.845598461997539,7.728954829213613,2.95198,2.948606716136304,2.9399026860664126,0.0,0.19934053169159716,0.20614563762455737,0.0152,0.01629740664994334,0.01683402978043844,0.433333333
2024-03-30 20:00:00,3.45249,3.6921335558547366,7.4205182258686255,2.9523,2.950048530587768,2.941340244407263,0.0,0.12152033969914182,0.12566881255433301,0.00898,0.013440777415772074,0.013883340592114277,0.433333333
2024-03-30 21:00:00,3.56745,3.643458566515744,7.322690333115071,2.95288,2.9511539028440312,2.942442353700953,0.0,0.07408023263147195,0.07660919062269192,0.0072,0.011004451533843898,0.011366794043809646,0.433333333
2024-03-30 22:00:00,2.99783,3.391412790497646,6.816124076396193,2.95513,2.952706124268507,2.9439899931030524,0.0,0.045160183721670064,0.046701866346723804,0.01473,0.01245886170548932,0.01286909343832937,0.433333333
2024-03-30 23:00:00,1.49646,2.6516455754622608,5.3293262617924,3.009,2.974682589266613,2.9659015854916215,0.0,0.027530180742285706,0.028470008657436655,0.037219999999999996,0.022125317993524716,0.022853836196445432,0.433333333
2024-03-31 00:00:00,0.94455,1.9852156010631101,4.91921711980591,3.008,2.9876893133781697,2.934219004876541,0.0,0.016782722948472772,0.01836945505897872,0.02647,0.023821430595517563,0.026130784052773044,0.433333333
2024-03-31 01:00:00,0.7965599999999999,1.5211784767378425,3.769367519095567,3.0077,2.995501249373308,2.941891131613138,0.0,0.010230945891778032,0.011198236504700317,0.01503,0.02038935980175655,0.022365993336027682,0.433333333
2024-03-31 02:00:00,0.80305,1.2408295910358178,3.07468375914255,3.0113000000000003,3.001668895243302,2.947948395882903,0.0,0.006236905308027798,0.0068265770765969895,0.01156,0.01694248189332301,0.01858496003828363,0.433333333
2024-03-31 03:00:00,0.8783000000000001,1.0993023153837138,2.723989659753802,3.011,3.0053116484631612,2.9515259551960233,0.0,0.0038020910512845153,0.004161561917642912,0.012240000000000001,0.015106688436397727,0.016571196750807735,0.433333333
2024-03-31 04:00:00,0.8795799999999999,1.013525315477637,2.5114406115810994,3.0123,3.008039818462973,2.954205299472598,0.0,0.002317799557362361,0.0025369372380995626,0.01277,0.014194472836269043,0.015570546988781324,0.433333333
2024-03-31 05:00:00,0.9003800000000001,0.9693547190675753,2.4019891475002946,3.0123,3.0097029430785285,2.95583865935128,0.04240272215693504,0.0179664804665091,0.019665131606524618,0.02148,0.017038656695098846,0.018690458445125555,0.433333333
2024-03-31 06:00:00,0.9450099999999999,0.959850827933322,2.3784392096762343,3.0117,3.0104825705417944,2.95660433391764,0.3539645930785503,0.14913617992845687,0.16323634509576718,0.025589999999999998,0.020377000242864436,0.0223524355875498,0.433333333
2024-03-31 07:00:00,0.8838900000000002,0.9301966168026804,2.3049582723966395,3.0111999999999997,3.0107626465389075,2.95687939742905,0.7767576048305304,0.39415218028718657,0.4314175229141124,0.0214,0.020776367279928883,0.022790519008336903,0.433333333
2024-03-31 08:00:00,0.81159,0.8838939927811893,2.1902238019157103,3.0077,3.00956702545954,2.9557051742332168,1.2180314972195858,0.715784946479888,0.7834592423783241,0.01705,0.019321637453045947,0.021194761322458927,0.433333333
2024-03-31 09:00:00,0.8058599999999999,0.8534304425506467,2.1147373823329194,3.0038,3.0073156467525686,2.953494088174305,1.39603527023913,0.9813466480999784,1.0741286264987409,0.01299,0.01684984088442354,0.018483338005623736,0.433333333
2024-03-31 10:00:00,0.79363,0.8300850552326029,2.056889242865387,3.004,3.00602125737438,2.952222864323758,2.077208503510475,1.4091581887915194,1.5423878532388717,0.01286,0.015292254070490726,0.016774751927423052,0.433333333
2024-03-31 11:00:00,0.7239300000000001,0.788643373959516,1.9541998282330724,3.0071,3.0064423857697133,2.95263645583595,2.8664704261466567,1.9780756946371805,2.165093989065844,0.013869999999999999,0.014737022859414825,0.01616569417928285,0.433333333
2024-03-31 12:00:00,0.71716,0.7607371080406291,1.8850501696345145,2.9918,3.0007261710984814,2.9470225435562565,3.2546517473644854,2.4764359261123596,2.710571972785918,0.01251,0.013867619406837629,0.015212006961257211,0.433333333
2024-03-31 13:00:00,0.8440300000000001,0.7932536704721636,1.9656238012868064,2.9459,2.9793226806748883,2.9260021087706227,2.8392086077073544,2.618058101451076,2.8655838974435963,0.013800000000000002,0.013841221588100689,0.015183050022751216,0.433333333
2024-03-31 14:00:00,1.1865499999999998,0.9467919178825589,2.3460801984669137,2.9745,2.9774399630316006,2.9241530858936406,1.7193277131960714,2.2672043600169824,2.481558488972284,0.013529999999999999,0.013719724351524323,0.015049774313752316,0.433333333
2024-03-31 15:00:00,1.26224,1.0699391278639692,2.651229857412007,2.9905,2.9825384473974483,2.9291603233113164,0.7518597404978202,1.6756316967707638,1.8340552509705719,0.01302,0.013446560219195913,0.014750128458134395,0.433333333
2024-03-31 16:00:00,1.9786299999999999,1.4246813247034011,3.5302547285018733,2.9932,2.9867005917613043,2.9332479782889544,0.3303809194260732,1.150461662946797,1.2592327168519604,0.01026,0.012202564700828387,0.013385534584448404,0.433333333
2024-03-31 17:00:00,2.2508299999999997,1.7472000216303243,4.329432155140471,2.991,2.9883790300184416,2.934896377742857,0.11476058434076059,0.7461361798151982,0.8166800503752941,0.00752,0.01037454668089391,0.011380300518763285,0.433333333
2024-03-31 18:00:00,1.88619,1.8014600695491758,4.463884532253045,2.9935,2.990378196288195,2.9368597651795465,0.0,0.45485341723298367,0.49785779291819465,0.0104,0.01038448335640527,0.011391200498970126,0.433333333
2024-03-31 19:00:00,0.9924599999999999,1.485635986007412,3.6812958613934783,2.9957,2.992455765677041,2.938900152564341,0.0,0.27728400895901517,0.30349998369064396,0.01549,0.012377616825317182,0.013577557025949318,0.433333333
2024-03-31 20:00:00,1.10293,1.3362320837752493,3.3110840651368463,2.9962,2.993917470586749,2.9403356975209003,0.0,0.1690356029248004,0.18501717038575416,0.012029999999999999,0.012241911317478751,0.013428695633856217,0.433333333
2024-03-31 21:00:00,0.85004,1.1464284297790925,2.840764678346006,2.9981,2.9955502807292285,2.9419392854609066,0.0,0.10304609762178576,0.11278864967730291,0.01033,0.011495523693566257,0.012609949935863177,0.433333333
2024-03-31 22:00:00,1.13198,1.1407879332385393,2.8267879459791856,2.9455500000000003,2.976030760975739,2.9227691041538044,0.0,0.06281811672421754,0.06875729138817738,0.0128,0.01200477585495478,0.013168571224550826,0.433333333
2024-03-31 23:00:00,1.18378,1.1575715289334954,2.868376452149657,2.94675,2.964599897310027,2.9115428172504445,0.0,0.03829466500770371,0.041915255946096186,0.01672,0.013845543736634647,0.015187791179229288,0.433333333
2024-04-01 00:00:00,1.0782900000000002,1.1266209553060242,2.9604745952689218,2.9478,2.9580414155851837,2.9544143831994782,0.0,0.023344879543115805,0.025356844413068975,0.019129999999999998,0.0159085331221905,0.015601635402988102,0.4
2024-04-01 01:00:00,1.0491300000000001,1.096369400499683,2.8809811693302643,2.94925,2.95460935065128,2.9509865265266892,0.0,0.014231313964306854,0.015457831483773044,0.02062,0.017747834211065266,0.017405453816950824,0.4
2024-04-01 02:00:00,1.06613,1.0845642952726997,2.849960342001993,2.94808,2.95206036918245,2.9484406705172557,0.0,0.008675576876574616,0.00942327642542037,0.0381,0.025693079644680938,0.025197424421055117,0.4
2024-04-01 03:00:00,1.00423,1.0532027340856749,2.7675501003631453,2.94855,2.950689962464737,2.9470719441375937,0.0,0.005288734007986032,0.005744540473422792,0.05993,0.03905876946537103,0.03830527150476684,0.4
2024-04-01 04:00:00,1.18833,1.1059548246295952,2.9061692367879433,2.94925,2.9501278181054498,2.9465104890572955,0.0,0.003224074641393955,0.0035019396397809087,0.0598,0.04715590118598759,0.046246198298250794,0.4
2024-04-01 05:00:00,1.2854800000000002,1.1760393352720087,3.090333584434362,2.9518299999999997,2.9507923298367866,2.947174185990855,0.015581419160253188,0.008048236164462059,0.008741868718790635,0.058,0.05138930943733709,0.050397938219351825,0.4
2024-04-01 06:00:00,1.46455,1.2886704952798438,3.3862997532407038,2.95165,2.951127154150744,2.947508599756595,0.10114368922664298,0.04439160281170233,0.04821746728931098,0.0644,0.05646852954851499,0.05537917311369831,0.4
2024-04-01 07:00:00,1.40588,1.3344277032257663,3.5065381093944334,2.9538800000000003,2.9522018326955277,2.948581960573417,0.3457862619237404,0.16205252223719271,0.17601892464361182,0.06437999999999999,0.059557074282757576,0.05840813552647146,0.4
2024-04-01 08:00:00,1.3538800000000002,1.3420216504116156,3.526493079711326,2.95293,2.9524861006211514,2.94886587994105,0.6126023035430215,0.33794184181432285,0.36706716296074077,0.06583,0.06200595048233277,0.06080976949984728,0.4
2024-04-01 09:00:00,1.38491,1.3587647561457332,3.570489722005533,2.95333,2.9528155489833434,2.949194924346802,0.8584020749320893,0.5411233770593697,0.5877597806845463,0.06539,0.06332704349308217,0.06210537678989955,0.4
2024-04-01 10:00:00,1.42104,1.3830762766979798,3.634374242019395,2.95235,2.9526338041522333,2.949013402363954,1.2074865555476415,0.8012637009895182,0.8703201471785914,0.05464,0.0599357241926784,0.05877948075324907,0.4
2024-04-01 11:00:00,1.28938,1.3464983555911185,3.538256727362303,2.95513,2.953608289564084,2.9499866929006653,1.2894355163555669,0.9918402188442297,1.0773213914172415,0.047450000000000006,0.05506144475942035,0.05399923294624671,0.4
2024-04-01 12:00:00,1.16083,1.2740156198603931,3.347790451446002,2.95308,2.9534020515503907,2.9497807077677978,1.4082447640952187,1.1543996410699957,1.2538909029302137,0.03718,0.048080739669130707,0.04715319536138823,0.4
2024-04-01 13:00:00,1.0516899999999998,1.1872223205972772,3.119719638189886,2.954,2.9536354835712415,2.950013853563616,1.4636851300565077,1.2751410473919562,1.385038337153062,0.03713,0.043805700085963635,0.04296062723473426,0.4
2024-04-01 14:00:00,0.99785,1.1132936006230738,2.9254536818239947,2.9534499999999997,2.953563072973141,2.9499415317525024,1.3472593096016963,1.3032951661940824,1.4156189023144314,0.02795,0.0376158218188912,0.036890160324303825,0.4
2024-04-01 15:00:00,1.06698,1.0952133172920073,2.8779432753959986,2.9525799999999998,2.9531792928815395,2.9495582222367402,1.2289176188710398,1.2742590491360526,1.3840803243902957,0.02459,0.03253069464378215,0.03190313232150113,0.4
2024-04-01 16:00:00,1.46116,1.238074585222189,3.2533465131604933,2.95225,2.9528165079032664,2.949195882090936,0.6920488740906425,1.0469710650140323,1.137203657509326,0.0198,0.02756078163628007,0.027029095844847088,0.4
2024-04-01 17:00:00,1.6772799999999999,1.409535197933979,3.703901587280002,2.9513000000000003,2.9522244811077685,2.9486045812150783,0.19862562648864324,0.7157870135733169,0.7774767011563437,0.039670000000000004,0.03228807763547587,0.03166519573255954,0.4
2024-04-01 18:00:00,1.7203799999999998,1.5308853416872787,4.02277903760782,2.9525,2.952332040433055,2.9487120086554106,0.0,0.4363522074689555,0.4739589687603389,0.05002,0.03921041094668349,0.03845398761110012,0.4
2024-04-01 19:00:00,1.5119599999999997,1.523497111550994,4.003364639606915,2.9564299999999997,2.95393183550519,2.950309842122645,0.0,0.2660054532318331,0.288930978554419,0.04983,0.04335617323595355,0.04251977238257141,0.4
2024-04-01 20:00:00,1.30831,1.4394906017203286,3.782616803327463,2.9589499999999997,2.955890867725692,2.952266472255985,0.0,0.1621600623026689,0.1761357329871038,0.04251,0.043025837186771845,0.04219580897499566,0.4
2024-04-01 21:00:00,1.0956000000000001,1.3052397676166037,3.429839605383562,2.95998,2.957487216726915,2.9538608638777424,0.0,0.09885468694917197,0.10737442066656457,0.04375,0.04330854180625384,0.04247305982936552,0.4
2024-04-01 22:00:00,0.84831,1.1268597766471555,2.9611021572807035,2.95938,2.9582261369879457,2.9545988781042247,0.0,0.060262983332968006,0.06545671351266644,0.03096,0.03848781675834306,0.03774533326916836,0.4
2024-04-01 23:00:00,0.8277100000000001,1.0100752328535307,2.6542219475768243,2.9603,2.959035748642909,2.9554074970456727,0.0,0.03673702555000605,0.03990318473693493,0.03491,0.037091079302666766,0.0363755408206891,0.4
2024-04-02 00:00:00,0.78286,0.9213730863596696,2.0923033888190967,2.95938,2.9591701403116537,2.9549102534263114,0.0,0.022395324154545593,0.022064441230920755,0.038060000000000004,0.03746933451274412,0.038202523223921384,0.4
2024-04-02 01:00:00,0.8036899999999999,0.8754309977284279,1.9879756315233397,2.96015,2.9595526659747775,2.9552922284228704,0.0,0.013652453797721542,0.013450743664120897,0.03542,0.03666929849455367,0.03738683234063391,0.4
2024-04-02 02:00:00,0.82453,0.8555598486840272,1.9428511612074149,2.95888,2.959290065113529,2.9550300055898906,0.0,0.008322696890327873,0.008199732013351262,0.03929,0.037692389446394185,0.03842994282968136,0.4
2024-04-02 03:00:00,0.92183,0.8814309339822083,2.0016006083566467,2.95715,2.958454608939123,2.9541957521002344,0.0,0.005073614205516175,0.004998653365919444,0.044649999999999995,0.04040855852899707,0.0411992610950736,0.4
2024-04-02 04:00:00,1.21081,1.0100166357373153,2.2935999119165826,2.9547800000000004,2.9570200849579082,2.952763293194566,0.0,0.003092935072083519,0.0030472380599674844,0.045329999999999995,0.042329831222026736,0.04315812867650843,0.4
2024-04-02 05:00:00,2.13734,1.4501103783396925,3.292988371029424,2.95378,2.955755194012968,2.9515002231291603,0.057027808844266774,0.024148473533944007,0.023791688453770627,0.044829999999999995,0.04330586761896198,0.04415326386121872,0.4
2024-04-02 06:00:00,2.6805299999999996,1.9304516836244,4.3837731526945785,2.95458,2.955296412133831,2.951042101691572,0.43258297755047925,0.18359648568274406,0.18088391311488408,0.03666,0.040711399300475674,0.04150802776403129,0.4
