DateTime,wind_high_frequency_original_gwh,wind_kalman_filtered_gwh,wind_benchmarked_gwh
2024-03-13 16:00:00,0.0025299999999999997,0.0040200195827570975,0.004723133816998355
2024-03-13 17:00:00,0.00188,0.003184581183027016,0.0037415745791505926
2024-03-13 18:00:00,0.0028599999999999997,0.0030578685181918523,0.003592699465483988
2024-03-13 19:00:00,0.00421,0.003507647057227632,0.004121145704152066
2024-03-13 20:00:00,0.0076100000000000004,0.005109157251457826,0.006002765134336142
2024-03-13 21:00:00,0.00692,0.005816088898342953,0.006833341378797991
2024-03-13 22:00:00,0.0076500000000000005,0.006532026158151428,0.00767449834657858
2024-03-13 23:00:00,0.00905,0.007515013441980852,0.008829413238498063
2024-03-14 00:00:00,0.00674,0.007212457336908389,0.010192626111038413
2024-03-14 01:00:00,0.0078,0.0074418270614573625,0.010516770814336123
2024-03-14 02:00:00,0.007,0.007269342988808911,0.010273016767623322
2024-03-14 03:00:00,0.00633,0.006902634567217209,0.009754785371795692
2024-03-14 04:00:00,0.00652,0.006753258546038228,0.009543687563834925
2024-03-14 05:00:00,0.00664,0.00670904374575307,0.00948120332208078
2024-03-14 06:00:00,0.01329,0.009278171433200859,0.013111887945429517
2024-03-14 07:00:00,0.01752,0.0124956840784942,0.017658868519330656
2024-03-14 08:00:00,0.01298,0.012684755300873072,0.017926063483272154
2024-03-14 09:00:00,0.00824,0.010949575265291746,0.015473911531188668
2024-03-14 10:00:00,0.00409,0.008271678002744195,0.011689514024773695
2024-03-14 11:00:00,0.00325,0.006311274150192838,0.008919076355292745
2024-03-14 12:00:00,0.00233,0.00475703168824366,0.006722624915714679
2024-03-14 13:00:00,0.00313,0.004121857710917163,0.005824998688767001
2024-03-14 14:00:00,0.00259,0.003523838531590765,0.004979879526548596
2024-03-14 15:00:00,0.00225,0.003026546996073308,0.004277108410832532
2024-03-14 16:00:00,0.00228,0.0027351038556702434,0.003865241716307495
2024-03-14 17:00:00,0.00244,0.0026198987916970936,0.003702434216959441
2024-03-14 18:00:00,0.004889999999999999,0.0035061195234936254,0.004954839069994572
2024-03-14 19:00:00,0.01174,0.006720529328098686,0.009497434717435775
2024-03-14 20:00:00,0.023239999999999997,0.013169535801553804,0.018611154036816936
2024-03-14 21:00:00,0.02757,0.018791307145262934,0.026555826803885123
2024-03-14 22:00:00,0.02829,0.022499484781593384,0.031796213877929386
2024-03-14 23:00:00,0.027710000000000002,0.0245336084554649,0.0346708322088118
2024-03-15 00:00:00,0.027510000000000003,0.025695556602562203,0.027024665490774525
2024-03-15 01:00:00,0.025589999999999998,0.025654348550151813,0.02698132594187345
2024-03-15 02:00:00,0.027870000000000002,0.026519312738580415,0.02789103061242538
2024-03-15 03:00:00,0.028579999999999998,0.027323780735927682,0.028737109911761333
2024-03-15 04:00:00,0.022969999999999997,0.02562411609729249,0.026949529708068288
2024-03-15 05:00:00,0.01768,0.02252282688804074,0.02368782556339839
2024-03-15 06:00:00,0.02207,0.02234604861285687,0.023501903389118506
2024-03-15 07:00:00,0.01835,0.020786038374975002,0.02186120124387923
2024-03-15 08:00:00,0.015880000000000002,0.018870778868927435,0.019846874476044184
2024-03-15 09:00:00,0.01543,0.01752753938867073,0.01843415560836573
2024-03-15 10:00:00,0.0229,0.019624884633502197,0.02063998654392076
2024-03-15 11:00:00,0.023620000000000002,0.021184530543014803,0.022280305515817642
2024-03-15 12:00:00,0.0259,0.023025394191582144,0.024216388282427122
2024-03-15 13:00:00,0.02836,0.02510796136792245,0.026406676750319335
2024-03-15 14:00:00,0.02633,0.02558503083374289,0.026908422749795925
2024-03-15 15:00:00,0.019420000000000003,0.0231782755238718,0.024377177438654227
2024-03-15 16:00:00,0.018699999999999998,0.021430009588663063,0.022538482024552123
2024-03-15 17:00:00,0.02683,0.02353810214265404,0.02475561617643572
2024-03-15 18:00:00,0.032420000000000004,0.02700549028820887,0.028402355813550748
2024-03-15 19:00:00,0.030010000000000002,0.028178415436098593,0.029635950798773847
2024-03-15 20:00:00,0.023710000000000002,0.026433998762839056,0.027801303750627476
2024-03-15 21:00:00,0.02034,0.02405497353549784,0.025299222867250178
2024-03-15 22:00:00,0.020120000000000002,0.022518806287326602,0.023683596996138603
2024-03-15 23:00:00,0.03337,0.02675498430341626,0.02813889234602725
2024-03-16 00:00:00,0.03517,0.030040107161123958,0.03525705356980891
2024-03-16 01:00:00,0.03528,0.03208569951146489,0.037657895840148635
2024-03-16 02:00:00,0.02811,0.030533633322712216,0.03583628846480748
2024-03-16 03:00:00,0.03786,0.03339376044585912,0.03919312253521833
2024-03-16 04:00:00,0.02861,0.031526236800850385,0.037001273456857914
2024-03-16 05:00:00,0.02293,0.02817036736186571,0.03306260346646962
2024-03-16 06:00:00,0.02622,0.027408966951882725,0.03216897366352454
2024-03-16 07:00:00,0.03086,0.028756209542728665,0.03375018653810625
2024-03-16 08:00:00,0.0268,0.02799252841425581,0.03285387993332607
2024-03-16 09:00:00,0.02784,0.027932983120677202,0.032783993644496585
2024-03-16 10:00:00,0.03093,0.029102983155162715,0.03415718295008995
2024-03-16 11:00:00,0.02644,0.028063385946060997,0.03293704301198223
2024-03-16 12:00:00,0.02218,0.025766581477833124,0.030241361610403073
2024-03-16 13:00:00,0.02208,0.024327383558743313,0.028552223889996606
2024-03-16 14:00:00,0.02608,0.025011584342148157,0.029355247113037174
2024-03-16 15:00:00,0.02698,0.02578003059397203,0.030257146381264
2024-03-16 16:00:00,0.02121,0.02399594456181217,0.02816322519544309
2024-03-16 17:00:00,0.018449999999999998,0.021830873229267262,0.025622154501368462
2024-03-16 18:00:00,0.01534,0.019296912892080305,0.022648131310546098
2024-03-16 19:00:00,0.013640000000000001,0.017088520832469672,0.020056216550348567
2024-03-16 20:00:00,0.01653,0.016870480888230836,0.01980031047274524
2024-03-16 21:00:00,0.01425,0.015847476062748677,0.018599644451790607
2024-03-16 22:00:00,0.011550000000000001,0.014169792104307724,0.016630603766326267
2024-03-16 23:00:00,0.00715,0.01142934807785399,0.01341423768189426
2024-03-17 00:00:00,0.0056500000000000005,0.009173158766060438,0.011411076170150419
2024-03-17 01:00:00,0.00385,0.007095060380018023,0.008825997291985454
2024-03-17 02:00:00,0.00298,0.005488589352194193,0.00682760570941936
2024-03-17 03:00:00,0.0016699999999999998,0.0039978571162240205,0.004973188978195608
2024-03-17 04:00:00,0.00261,0.003456054070319928,0.004299205677164583
2024-03-17 05:00:00,0.004690000000000001,0.003937772004656409,0.0048984452827821184
2024-03-17 06:00:00,0.00807,0.005550945066980454,0.006905173952727523
2024-03-17 07:00:00,0.01183,0.008002214040089911,0.009954463480907278
2024-03-17 08:00:00,0.00899,0.008387834026127578,0.010434160730854469
2024-03-17 09:00:00,0.00846,0.00841600677099997,0.010469206601732723
2024-03-17 10:00:00,0.006,0.007472826228744924,0.009295924280522193
2024-03-17 11:00:00,0.0028,0.005648609993429046,0.007026665572275241
2024-03-17 12:00:00,0.00256,0.004442853087701899,0.005526747796422073
2024-03-17 13:00:00,0.00173,0.0033837872452423937,0.004209308372804633
2024-03-17 14:00:00,0.00139,0.0026054362250047362,0.0032410679873980425
2024-03-17 15:00:00,0.0015300000000000001,0.0021855986094665722,0.002718805249754638
2024-03-17 16:00:00,0.00122,0.001808640303302367,0.0022498828148213574
2024-03-17 17:00:00,0.00411,0.0027070639802181332,0.0033674892219276525
2024-03-17 18:00:00,0.00643,0.004160454283617555,0.005175453945966918
2024-03-17 19:00:00,0.01376,0.007908003687393545,0.009837269225574808
2024-03-17 20:00:00,0.01871,0.012124975618868852,0.015083029071734875
2024-03-17 21:00:00,0.01377,0.012767173731242464,0.01588190018729165
2024-03-17 22:00:00,0.015449999999999998,0.0138145174578064,0.017184757724693998
2024-03-17 23:00:00,0.020030000000000003,0.01624096851948805,0.02020317467289241
2024-03-18 00:00:00,0.01196,0.014569728911199896,0.01670902323698369
2024-03-18 01:00:00,0.01027,0.012891165467299985,0.014783993899799877
2024-03-18 02:00:00,0.01756,0.014713823391569162,0.016874275317889625
2024-03-18 03:00:00,0.02346,0.018128227562623653,0.020790021381685474
2024-03-18 04:00:00,0.0184,0.01823432431613089,0.020911696474648814
2024-03-18 05:00:00,0.01427,0.01668669886944573,0.019136830949804954
2024-03-18 06:00:00,0.01264,0.015106915368902407,0.01732508555763843
2024-03-18 07:00:00,0.00875,0.012625250600128098,0.014479034368863171
2024-03-18 08:00:00,0.0146,0.013396169470118728,0.015363148369268536
2024-03-18 09:00:00,0.009970000000000001,0.012058633326812819,0.013829219863459197
2024-03-18 10:00:00,0.00539,0.009455277544544002,0.01084360959403085
2024-03-18 11:00:00,0.00419,0.007399775304568538,0.00848629499327528
2024-03-18 12:00:00,0.009710000000000002,0.008301659772411395,0.00952060445929951
2024-03-18 13:00:00,0.013609999999999999,0.010373973175845708,0.0118971986309096
2024-03-18 14:00:00,0.01216,0.011071216978598248,0.012696819747612697
2024-03-18 15:00:00,0.011210000000000001,0.011125396232958253,0.012758954220091996
2024-03-18 16:00:00,0.01139,0.011228694422134216,0.012877419831483893
2024-03-18 17:00:00,0.00866,0.010225906422101706,0.01172739102199579
2024-03-18 18:00:00,0.00741,0.009126609773591863,0.010466683059875132
2024-03-18 19:00:00,0.0044,0.0072813970768413425,0.008350535119505346
2024-03-18 20:00:00,0.00363,0.005855934732835457,0.006715770082035748
2024-03-18 21:00:00,0.004059999999999999,0.005154822999415386,0.005911713100822287
2024-03-18 22:00:00,0.0017800000000000001,0.0038373319125481285,0.0044007728960212536
2024-03-18 23:00:00,0.00103,0.002741382651416248,0.003143903822998838
2024-03-19 00:00:00,0.00058,0.0018976043616974352,0.00240127003702348
2024-03-19 01:00:00,0.00074,0.0014456892749153353,0.0018294068082743526
2024-03-19 02:00:00,0.00041,0.0010413683998053403,0.0013177703352867621
2024-03-19 03:00:00,0.00049,0.0008261206809028572,0.0010453911669147842
2024-03-19 04:00:00,0.00095,0.0008744817056991037,0.0011065882647645691
2024-03-19 05:00:00,0.00275,0.0016066619226840996,0.0020331051152922093
2024-03-19 06:00:00,0.00382,0.002470722997766483,0.0031265068863008108
2024-03-19 07:00:00,0.00349,0.002868636715233758,0.0036300356019600046
2024-03-19 08:00:00,0.00264,0.0027793796387875964,0.0035170877464487747
2024-03-19 09:00:00,0.00138,0.0022330783360035526,0.0028257861368820806
2024-03-19 10:00:00,0.00062,0.0016033515827867187,0.0020289161388288364
2024-03-19 11:00:00,0.00113,0.0014185607088996906,0.001795077727863455
2024-03-19 12:00:00,0.00521,0.0028986938813025925,0.0036680705968913873
2024-03-19 13:00:00,0.0064,0.004265562485841768,0.005397736006013879
2024-03-19 14:00:00,0.00715,0.005391612864243043,0.006822664767989957
2024-03-19 15:00:00,0.006889999999999999,0.005976565525872503,0.0075628766518789125
2024-03-19 16:00:00,0.00424,0.00529863083048424,0.006705003270075399
2024-03-19 17:00:00,0.00433,0.004920488781005235,0.006226494055256591
2024-03-19 18:00:00,0.00578,0.005256031821420741,0.006651097552879655
2024-03-19 19:00:00,0.0072,0.006014934065738566,0.007611429040882858
2024-03-19 20:00:00,0.00466,0.005485983790357425,0.006942083800649598
2024-03-19 21:00:00,0.00346,0.004695063618722992,0.005941236127573869
2024-03-19 22:00:00,0.00311,0.004076273480648534,0.005158205561373717
2024-03-19 23:00:00,0.0030600000000000002,0.0036795323025760997,0.0046561606026940565
2024-03-20 00:00:00,0.0051600000000000005,0.004257489426872326,0.0052196698301807684
2024-03-20 01:00:00,0.00477,0.0044575675086377725,0.005464964984757052
2024-03-20 02:00:00,0.00401,0.0042828424331289834,0.005250752543158748
2024-03-20 03:00:00,0.00422,0.0042583094885749045,0.005220675223476831
2024-03-20 04:00:00,0.00737,0.005473076756251506,0.006709976410641664
2024-03-20 05:00:00,0.01201,0.008025014475849227,0.009838644737898083
2024-03-20 06:00:00,0.01788,0.011872284567206213,0.014555386838926694
2024-03-20 07:00:00,0.01644,0.013655466787753572,0.016741563128539572
2024-03-20 08:00:00,0.01445,0.013965643180866932,0.017121838497152167
2024-03-20 09:00:00,0.00923,0.012116903948481503,0.01485528949899228
2024-03-20 10:00:00,0.00441,0.00910821956378181,0.011166651069914645
2024-03-20 11:00:00,0.00445,0.007289705598155658,0.008937158162139103
2024-03-20 12:00:00,0.0014399999999999999,0.005006049540429776,0.006137402383114641
2024-03-20 13:00:00,0.00281,0.004148737706198362,0.005086340532449747
2024-03-20 14:00:00,0.00315,0.0037588422876052895,0.004608329867171119
2024-03-20 15:00:00,0.00375,0.0037553903628348632,0.0046040978173000095
2024-03-20 16:00:00,0.00297,0.003448783230275431,0.00422819835189267
2024-03-20 17:00:00,0.00456,0.003882589148376367,0.004760043163666816
2024-03-20 18:00:00,0.0050999999999999995,0.004357851983300586,0.0053427140366001475
2024-03-20 19:00:00,0.00588,0.004952080612547674,0.006071236632272048
2024-03-20 20:00:00,0.0047,0.004853671315153076,0.005950587115827512
2024-03-20 21:00:00,0.00547,0.0050942787630124465,0.006245571157028282
2024-03-20 22:00:00,0.01044,0.0071811852715399,0.008804112552859983
2024-03-20 23:00:00,0.02447,0.013930534588879297,0.01707879546403943
2024-03-21 00:00:00,0.02493,0.01822459612691154,0.02270058182092819
2024-03-21 01:00:00,0.02644,0.021431792883507002,0.026695470480293446
2024-03-21 02:00:00,0.02842,0.024159906503319582,0.03009361253030545
2024-03-21 03:00:00,0.03356,0.027829592113421408,0.03466457793711562
2024-03-21 04:00:00,0.03165,0.029321034283762367,0.036522320341020695
2024-03-21 05:00:00,0.02088,0.026025754076556145,0.03241771481529885
2024-03-21 06:00:00,0.01835,0.023029230234387372,0.02868524062581227
2024-03-21 07:00:00,0.01704,0.02069110540462055,0.025772869145201566
2024-03-21 08:00:00,0.02119,0.020885867969298026,0.02601546566170742
2024-03-21 09:00:00,0.01072,0.016917233038772895,0.02107212857316988
2024-03-21 10:00:00,0.01043,0.014384693789012347,0.017917594225546778
2024-03-21 11:00:00,0.01537,0.014769345710323793,0.01839671718396525
2024-03-21 12:00:00,0.02104,0.0172173351713727,0.021445936199318432
2024-03-21 13:00:00,0.01941,0.018073325654045187,0.022512159113369675
2024-03-21 14:00:00,0.020489999999999998,0.019016766809687356,0.023687310705083744
2024-03-21 15:00:00,0.01575,0.0177414595845729,0.02209878628407987
2024-03-21 16:00:00,0.01662,0.01730365499238759,0.021553456286242216
2024-03-21 17:00:00,0.02045,0.018531950966563633,0.023083423428884472
2024-03-21 18:00:00,0.02101,0.019499352076173825,0.024288419571977853
2024-03-21 19:00:00,0.02168,0.02035065130097295,0.02534879904881623
2024-03-21 20:00:00,0.02197,0.020982825929943952,0.026136236629881748
2024-03-21 21:00:00,0.019940000000000003,0.02057571898890046,0.02562914366822325
2024-03-21 22:00:00,0.0167,0.019062684016706934,0.023744505240846172
2024-03-21 23:00:00,0.010369999999999999,0.015669162722420166,0.019517530482910956
2024-03-22 00:00:00,0.0073,0.012401940324907662,0.015881139301359242
2024-03-22 01:00:00,0.005690000000000001,0.00978167800146652,0.012525797324660783
2024-03-22 02:00:00,0.00302,0.0071419986758421115,0.009145591164745127
2024-03-22 03:00:00,0.00344,0.005696782064523159,0.007294938305297061
2024-03-22 04:00:00,0.00567,0.005686326662475917,0.007281549779629792
2024-03-22 05:00:00,0.00622,0.005894666437808869,0.0075483365006908075
2024-03-22 06:00:00,0.00467,0.0054165711076306165,0.006936117901102707
2024-03-22 07:00:00,0.00535,0.005390582532537519,0.006902838577828718
2024-03-22 08:00:00,0.00584,0.005566029810147884,0.007127505249557377
2024-03-22 09:00:00,0.00426,0.005056171179235731,0.0064746125787827746
2024-03-22 10:00:00,0.0029300000000000003,0.004226139032873576,0.005411725982359668
2024-03-22 11:00:00,0.00235,0.003493716486872533,0.004473832058040582
2024-03-22 12:00:00,0.00266,0.003168243405582308,0.004057051844025872
2024-03-22 13:00:00,0.00294,0.003079139872584278,0.003942951503053983
2024-03-22 14:00:00,0.00453,0.0036455385508238278,0.004668245777463824
2024-03-22 15:00:00,0.00478,0.004088418917569886,0.005235370325225554
2024-03-22 16:00:00,0.0075,0.005420259926418421,0.006940841568810488
2024-03-22 17:00:00,0.00774,0.00632585908564009,0.008100494495853598
2024-03-22 18:00:00,0.013,0.008931364965115395,0.011436940305010957
2024-03-22 19:00:00,0.0215,0.01383801181308831,0.017720081495324117
2024-03-22 20:00:00,0.03144,0.02070962035416325,0.026519428178685422
2024-03-22 21:00:00,0.038009999999999995,0.0274634844788175,0.03516799881973835
2024-03-22 22:00:00,0.03096,0.028828482890600568,0.036915929333492255
2024-03-22 23:00:00,0.03958,0.0330257483366368,0.0422906816292609
2024-03-23 00:00:00,0.04377,0.03722017743824949,0.0429258430259232
2024-03-23 01:00:00,0.044700000000000004,0.04014021192840261,0.0462935040845667
2024-03-23 02:00:00,0.041350000000000005,0.04061249891992898,0.04683819029126416
2024-03-23 03:00:00,0.04829,0.04360970477166091,0.05029485269222326
2024-03-23 04:00:00,0.04876,0.045620319271813106,0.05261368426045979
2024-03-23 05:00:00,0.04968,0.047205170736864616,0.05444148546643398
2024-03-23 06:00:00,0.054549999999999994,0.05007250543572703,0.05774836812142273
2024-03-23 07:00:00,0.054810000000000005,0.05192196742635378,0.059881343312735764
2024-03-23 08:00:00,0.047619999999999996,0.0502425300925451,0.057944456701097484
2024-03-23 09:00:00,0.04094,0.04661093208448195,0.05375615302398568
2024-03-23 10:00:00,0.04539,0.04613429460178912,0.053206449417755215
2024-03-23 11:00:00,0.055439999999999996,0.04976713221172575,0.05739618272145931
2024-03-23 12:00:00,0.05189,0.050595874753225974,0.05835196731717661
2024-03-23 13:00:00,0.05263,0.05138997325340233,0.05926779711466332
2024-03-23 14:00:00,0.04732,0.04980110370792555,0.057435361876788375
2024-03-23 15:00:00,0.040799999999999996,0.046287179004551766,0.05338277022882575
2024-03-23 16:00:00,0.04246,0.04479309346963159,0.051659648912553424
2024-03-23 17:00:00,0.05068,0.04709127233244145,0.05431012701073389
2024-03-23 18:00:00,0.04907,0.047863744271206134,0.05520101500395628
2024-03-23 19:00:00,0.03886,0.0443487887230778,0.051147234487934345
2024-03-23 20:00:00,0.0496,0.046398799658110626,0.053511501765935374
