DateTime,Water_ENTSOE,Water_Benchmarked,Nuclear_ENTSOE,Nuclear_Benchmarked,Solar_ENTSOE,Solar_Benchmarked,Wind_ENTSOE,Wind_Benchmarked,Thermische,Source_Hourly,Hourly_Columns,Source_Daily,Daily_Columns,Variable,Sum_ENTSOE,Sum_Benchmarked
2024-05-24 19:00:00,5.657309999999999,10.21917610838586,1.1422999999999999,1.1508341131415911,0.002897148734844597,0.030219141765696688,0.0034300000000000003,0.002226994839608619,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.805937148734843,11.785789691132756
2024-05-24 20:00:00,5.52881,10.03687145062593,1.1474000000000002,1.1567901560458793,0.0,0.027885807663655896,0.014060000000000001,0.013681602715004078,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.69027,11.618562350050468
2024-05-24 21:00:00,5.079829999999999,9.400873343466895,1.1496,1.1607094497669825,0.0,0.028842864851973554,0.01952,0.01961585597264235,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,6.248949999999999,10.993374847058494
2024-05-24 22:00:00,4.24193,8.213779812982086,1.1091,1.123688531650966,0.0,0.030756982340497438,0.00943,0.008911959132102158,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.36046,9.760470619105652
2024-05-24 23:00:00,3.06556,6.545602371334054,0.8135,0.8352402557643033,0.0,0.0345852188734895,0.00674,0.006294805454897204,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.8858,7.805055984426744
2024-05-25 00:00:00,3.25488,6.8027816956916745,0.4746,0.5104161365208641,0.0,0.04224169271744575,0.00426,0.004176156033125979,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.73374,7.742949013963111
2024-05-25 01:00:00,3.25903,6.803423641078552,0.2027,0.24564648196621902,0.0,0.04606992868222211,0.004070000000000001,0.004244914275969562,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.4658,7.482718299002962
2024-05-25 02:00:00,2.82838,6.192031250460355,0.1814,0.22780824099307745,0.0,0.047984044750206616,0.00519,0.005584646485118405,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.01497,6.856741515688758
2024-05-25 03:00:00,2.5984800000000003,5.8657313990157185,0.1809,0.22902995937159662,0.005384861467803097,0.05416743550702244,0.00614,0.006673514638308607,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.790904861467803,6.538935641532647
2024-05-25 04:00:00,2.60573,5.875327176116572,0.1802,0.22919121212415092,0.15342587518219375,0.19832878982939714,0.006019999999999999,0.006578701256055512,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.9453758751821937,6.692759212326177
2024-05-25 05:00:00,2.72298,6.040748908047403,0.1804,0.2298213177736191,0.5640112181219894,0.5970661568347146,0.0058,0.006359395358332317,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.4731912181219897,7.25732911101407
2024-05-25 06:00:00,2.20946,5.314658101663836,0.1807,0.2303361409158102,1.2755022466157697,1.2877311952328268,0.0011200000000000001,0.0013398937320309116,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6667822466157696,7.217398664544504
2024-05-25 07:00:00,1.78558,4.715366920735743,0.1809,0.23064340881057102,2.0141801558003776,2.004722902797502,0.00082,0.001021843670889069,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.9814801558003774,7.335088409014706
2024-05-25 08:00:00,1.49003,4.297528051462911,0.1815,0.23129639461813759,2.907152930042564,2.8714371996923007,0.0009699999999999999,0.0011851213210766164,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.579652930042563,7.784780100094427
2024-05-25 09:00:00,1.2943799999999999,4.0209318219206756,0.18159999999999998,0.23142267360372637,3.2337223866169387,3.188407406609411,0.00161,0.0018737627408052968,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.711312386616939,7.825968997874619
2024-05-25 10:00:00,1.32806,4.0685347750534335,0.1817,0.23153497937459433,3.6660535355590116,3.6080179840860254,0.00328,0.0036684488889122103,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.179093535559012,8.295089520402966
2024-05-25 11:00:00,1.2425,3.947583572458358,0.1819,0.2317394197177824,3.86504317614376,3.801152001015409,0.00471,0.005204985002688718,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.29415317614376,8.369013311194237
2024-05-25 12:00:00,1.2240000000000002,3.9214371466852236,0.182,0.23183848539524285,3.5940963827200254,3.5381808646651747,0.0049299999999999995,0.0054413345048453365,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.005026382720025,8.080231164250486
2024-05-25 13:00:00,1.22723,3.926018487129584,0.1822,0.23203157395052681,3.2175136622785154,3.172680068521583,0.00541,0.005956808231019262,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.632353662278516,7.7200202708327135
2024-05-25 14:00:00,1.2812299999999999,4.002387087528387,0.18230000000000002,0.23211550025163458,2.7263107060023275,2.695927646315641,0.006059999999999999,0.006654602670838313,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.195900706002327,7.320418169766501
2024-05-25 15:00:00,1.8265600000000002,4.7733483840068835,0.18209999999999998,0.23188245294108512,2.1565254993873006,2.1428956674846873,0.0064,0.007018751405925326,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.171585499387301,7.538478588838582
2024-05-25 16:00:00,3.45531,7.075932029406108,0.1819,0.23161554757645952,1.352104941619027,1.362114739484821,0.0064800000000000005,0.007102405031656843,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.995794941619026,9.060098054499045
2024-05-25 17:00:00,4.28216,8.245057959508813,0.1825,0.23208051970437002,0.7926257329700078,0.8190224539631359,0.00575,0.0063135151477444,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.263035732970008,9.685807781324062
2024-05-25 18:00:00,3.75185,7.49592622937909,0.20980000000000001,0.2590867650115315,0.2447301413582536,0.28708910464161197,0.00376,0.004166315806946849,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.210140141358253,8.429601747839179
2024-05-25 19:00:00,3.82815,7.604847909326688,0.24130000000000001,0.2900200122896981,0.006197460010938663,0.055244034303370645,0.00248,0.002772698876157394,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.078127460010939,8.336217987795914
2024-05-25 20:00:00,4.02436,7.88433973643663,0.2414,0.2890432012276131,0.0,0.0485598960175638,0.0019,0.0021127056938578487,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.267659999999999,8.607388872375664
2024-05-25 21:00:00,3.64613,7.3539088626087,0.2837,0.32915158655806104,0.0,0.04722163451199641,0.0015400000000000001,0.0016522103629674205,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.93137,8.115267627041725
2024-05-25 22:00:00,2.76141,6.111734841515014,0.3496,0.3906852141687386,0.0,0.044545106024524404,0.00139,0.001343607228610755,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.1124,6.931642101936888
2024-05-25 23:00:00,2.43013,5.660414012763588,0.35910000000000003,0.3915627751348794,0.0,0.03919204631141175,0.00186,0.0015536616361176523,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.7910900000000005,6.476055828845997
2024-05-26 00:00:00,2.08496,5.206444623140198,0.359,0.37423512219100064,0.0,0.028485925516102045,0.00354,0.00276880028190215,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.4475000000000002,5.995267804129203
2024-05-26 01:00:00,1.8140400000000003,4.840450539178694,0.3594,0.36602088988109205,0.0,0.023132865294607,0.005679999999999999,0.004773043813066298,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.17912,5.61771067116746
2024-05-26 02:00:00,1.7070400000000001,4.697685411254904,0.35919999999999996,0.36151413460841864,0.0,0.020456335536179093,0.00542,0.0043462604567242194,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.07166,5.467335474856227
2024-05-26 03:00:00,1.58758,4.533059727968666,0.3588,0.3589610277527132,0.00482268803315904,0.02379878430018528,0.006690000000000001,0.005636979493020365,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,1.957892688033159,5.304789852514585
2024-05-26 04:00:00,1.49041,4.397820481612145,0.35869999999999996,0.3577843845086203,0.18530516040892622,0.19829890318339363,0.0087,0.0077595906456201565,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.0431151604089264,5.344996692949779
2024-05-26 05:00:00,1.40426,4.277097680710031,0.359,0.3575457479589144,0.8006733012362159,0.7952166611440729,0.009970000000000001,0.009105603042199352,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.573903301236216,5.822299025855218
2024-05-26 06:00:00,1.09663,3.8427529186386353,0.35910000000000003,0.3573764763046383,1.673662306777306,1.642338471064088,0.00656,0.005432804067182172,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.135952306777306,6.231234003074544
2024-05-26 07:00:00,1.10976,3.861578571028442,0.35969999999999996,0.35784134743954416,2.534897749107518,2.4781363799614557,0.0030099999999999997,0.0016142022095822714,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.007367749107518,7.0825038336390245
2024-05-26 08:00:00,0.94588,3.6300439961684563,0.3595,0.3575742400796626,3.3819873559500113,3.3002467283850865,0.00257,0.001139179500091163,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.689937355950011,7.672337477133297
2024-05-26 09:00:00,0.8395999999999999,3.4798667228036737,0.3593,0.35734078877397796,3.7706720429360154,3.6774680780930855,0.00199,0.000514899336747541,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.971562042936015,7.898523822007485
2024-05-26 10:00:00,0.99018,3.6927585173556885,0.3593,0.35732399727928954,3.720369432402998,3.628635990981534,0.0048,0.003533295051861168,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.074649432402999,8.065585133668373
2024-05-26 11:00:00,1.0809600000000001,3.821092701836614,0.3589,0.3569160110289698,3.4769597715247316,3.392387079098405,0.0054,0.004177639302742547,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.922219771524731,7.957906764266732
2024-05-26 12:00:00,1.11073,3.863161175203844,0.35919999999999996,0.3572116643396395,3.162306624899944,3.086994872489281,0.00359,0.002232921830803358,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.635826624899944,7.692933966863568
2024-05-26 13:00:00,1.14146,3.9065589783412773,0.359,0.35701000152324597,2.5374176521217113,2.4805016589604785,0.00146,-5.5493619592265724e-05,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.039337652121711,7.12734847820541
2024-05-26 14:00:00,1.1786599999999998,3.959053681705945,0.3589,0.35690955979408967,2.049704728373777,2.007147784795929,0.00202,0.0005462216561942243,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.5892847283737765,6.706990580952159
2024-05-26 15:00:00,1.44134,4.330198377020075,0.35860000000000003,0.35661034377955775,1.4315742497629595,1.4072179685273358,0.004,0.002673659905566169,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.2355142497629594,6.480033682232535
2024-05-26 16:00:00,2.0166500000000003,5.143097068782394,0.35860000000000003,0.3566121591932745,0.896272099597485,0.8876821094914459,0.005030000000000001,0.0037806746325346496,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.2765520995974855,6.77450534509965
2024-05-26 17:00:00,2.98676,6.513719186741639,0.3585,0.35651627452924267,0.3906337848775408,0.39694459058296755,0.00405,0.002728648690892548,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.7399437848775405,7.653242033544743
2024-05-26 18:00:00,3.86625,7.755482480834884,0.3583,0.3563247023570535,0.11370113527271546,0.12819530550686242,0.0052699999999999995,0.004041083519691431,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.343521135272716,8.62737690521849
2024-05-26 19:00:00,3.8624799999999997,7.747131257461735,0.35810000000000003,0.35614147619704,0.0041181979604646415,0.021899931758911077,0.00791,0.006880829505730119,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.232608197960465,8.515386827923416
2024-05-26 20:00:00,3.55141,7.301349369799416,0.35810000000000003,0.35617471237883724,0.0,0.018026103826002986,0.01134,0.010572748344314842,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.92085,8.06945626734857
2024-05-26 21:00:00,2.76186,6.1731296208212,0.3584,0.3565409387965577,0.0,0.01827238796830438,0.01177,0.011048421406578659,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.13203,6.942324701992641
2024-05-26 22:00:00,1.8517299999999999,4.862366666173842,0.35819999999999996,0.35647412552852953,0.0,0.018764963910521536,0.0048,0.0035874918190657882,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,2.21473,5.624526580431959
2024-05-26 23:00:00,1.6041999999999998,4.464100245417562,0.3585,0.35703987377609164,0.0,0.01975011962376305,0.00249,0.0011604951074814616,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,1.96519,5.225384066924899
2024-05-27 00:00:00,1.4901600000000002,4.206188988918333,0.3583,0.35737209492606514,0.0,0.021720432964649736,0.0014199999999999998,0.00012049671638213666,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,1.8498800000000002,4.96873534652543
2024-05-27 01:00:00,1.48465,4.150049485108239,0.3585,0.3578379348872492,0.0,0.02270558846094659,0.00166,0.00043313032322953395,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,1.84481,4.914359471779665
2024-05-27 02:00:00,1.5851600000000001,4.267958321617731,0.3585,0.35797094501773846,0.0,0.02319816386080213,0.00124,9.290366206124792e-06,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,1.9449,5.032470053862478
2024-05-27 03:00:00,3.2821800000000003,6.654830410221644,0.35819999999999996,0.3577377205795637,0.002640172166104383,0.02600689501194001,0.0027400000000000002,0.0016345345696820361,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.645760172166105,7.423542893382829
2024-05-27 04:00:00,4.20104,7.947715411399798,0.358,0.35757115327131417,0.05915205090427811,0.08097825287640212,0.0036,0.002565337653123231,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.621792050904277,8.772163488200638
2024-05-27 05:00:00,3.86841,7.4744776007045335,0.35810000000000003,0.3576876888485066,0.2557359211583884,0.2718364385932604,0.0033799999999999998,0.002332403810039844,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.485625921158388,8.48966746495634
2024-05-27 06:00:00,3.8828300000000002,7.493351382693466,0.35819999999999996,0.35779591078848844,0.6134964236393183,0.6190955670701156,0.00375,0.002731635406033426,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.858276423639319,8.856307828958103
2024-05-27 07:00:00,3.0496600000000003,6.314801522883543,0.3585,0.3580997947660718,1.1114017488911652,1.1023583522398963,0.0035499999999999998,0.002517627626062757,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.523111748891165,8.161110630515573
2024-05-27 08:00:00,1.8426600000000002,4.60817216784214,0.35869999999999996,0.35830168865558554,1.6890926760022582,1.663050134507316,0.00283,0.0017445312953512015,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.8932826760022583,7.014601855300394
2024-05-27 09:00:00,1.6968100000000002,4.401806665878247,0.3593,0.3589021786146423,2.054024894988048,2.0172425627874326,0.00257,0.0014654470377407046,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.112704894988049,7.162750187318064
2024-05-27 10:00:00,1.5093800000000002,4.136758244145813,0.359,0.35860295277134785,2.053401671523481,2.0166388089802934,0.0022400000000000002,0.001111086817202819,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.924021671523481,6.896444425714657
2024-05-27 11:00:00,1.52658,4.161031126901925,0.359,0.3586031805474427,1.8428799876836908,1.8123140311526895,0.00417,0.0031848106197733183,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.7326299876836906,6.718466482221831
2024-05-27 12:00:00,1.42171,4.0127713626531385,0.359,0.3586032464213327,1.8203956411694404,1.7904888760606685,0.00976,0.009190829020842685,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6108656411694406,6.554387647155982
2024-05-27 13:00:00,1.61436,4.2851181274175305,0.3593,0.3589029127396044,1.5869722253894742,1.5639310394374721,0.01278,0.01243600918922212,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.573412225389474,6.603721421783829
2024-05-27 14:00:00,2.7421800000000003,5.879478473190075,0.3594,0.3590025989405033,0.9384507185129719,0.9344886501715868,0.0124,0.012028927651845614,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.052430718512973,7.568331982954012
2024-05-27 15:00:00,3.46633,6.903246649694962,0.359,0.3586024638132302,0.5688626951939776,0.5757553377670969,0.00797,0.007271835846718233,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.402162695193978,8.228209620122007
2024-05-27 16:00:00,3.98238,7.632930155965819,0.3589,0.35850153782628763,0.45454034357434453,0.46474725224290575,0.00873,0.008093036289380712,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.804550343574345,8.847605315324394
2024-05-27 17:00:00,4.048310000000001,7.726491753180339,0.3588,0.3583995834781696,0.25572565605328007,0.27168288609708213,0.01083,0.010358566232278942,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.673665656053282,8.750266121987869
2024-05-27 18:00:00,3.9603800000000002,7.6029141501488855,0.3589,0.3584953981028517,0.10242269822690188,0.12268782401001774,0.01964,0.019842446444872614,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.441342698226902,8.487273151706628
2024-05-27 19:00:00,3.9147100000000004,7.539800085685451,0.3589,0.35848720470142637,0.0062475141013622814,0.028933550587616964,0.019780000000000002,0.020030310097430955,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.299637514101363,8.330584484071926
2024-05-27 20:00:00,3.88361,7.498729350232366,0.359,0.3585707261796088,0.0,0.022049171043303745,0.020550000000000002,0.020932475825408508,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.26316,8.283615056280688
2024-05-27 21:00:00,3.24486,6.601559204624516,0.35919999999999996,0.3587377683748832,0.0,0.02040759625133509,0.02174,0.022360779455799545,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.6258,7.386398681706535
2024-05-27 22:00:00,3.1596100000000003,6.492620252783533,0.35910000000000003,0.3585723033688174,0.0,0.017124445258119337,0.020739999999999998,0.021586033722173683,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.5394500000000004,7.273236368132644
2024-05-27 23:00:00,2.94133,6.207199106107969,0.3593,0.3586410123792686,0.0,0.010558142567048585,0.015,0.016018417983199085,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.31563,6.975750012037485
2024-05-28 00:00:00,2.79171,6.04198403950415,0.3595,0.35857861069860697,0.0,-0.0025744631674125057,0.019420000000000003,0.02196558629777918,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.1706300000000005,6.803287106333124
2024-05-28 01:00:00,2.80816,6.088384442873345,0.35919999999999996,0.35814777068035186,0.0,-0.009140763626558242,0.0273,0.031030818538136017,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.19466,6.851755601465276
2024-05-28 02:00:00,2.79899,6.086994525085046,0.35919999999999996,0.35808221544590796,0.0,-0.01242390903996146,0.02246,0.026130511691121,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.18065,6.842116676182114
2024-05-28 03:00:00,3.05293,6.45175843277777,0.35860000000000003,0.35744997914912807,0.0034404222066631144,-0.010726332483854894,0.01393,0.017115988927490756,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,3.4289004222066635,7.198931401370534
2024-05-28 04:00:00,3.7562499999999996,7.448886423696715,0.3584,0.35723377108340293,0.11377311976533287,0.0955375189405231,0.01083,0.013860361285886547,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.2392531197653325,8.298851408006527
2024-05-28 05:00:00,4.09726,7.93239515197401,0.35869999999999996,0.3575253068222979,0.4583943480247062,0.42960310157125736,0.01067,0.013725912063531742,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,4.9250243480247065,9.116582805431097
2024-05-28 06:00:00,3.7967899999999997,7.508364571028075,0.3599,0.3587201287432952,1.1230339788689119,1.0744713146182527,0.009720000000000001,0.012723985245837224,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.289443978868911,9.33761333263546
2024-05-28 07:00:00,3.15423,6.6003831195683125,0.3625,0.3613157380036795,1.9514265384322136,1.8783744357813656,0.00883,0.011777150741632584,0.383333333,ENTSO-E,Solar,SFOE,Photovoltaik,Solar,5.476986538432213,9.23518377709499
