DateTime,solar_high_frequency_original_gwh,solar_kalman_filtered_gwh,solar_benchmarked_gwh
2024-02-12 13:00:00,0.9181411137044116,1.0330992240441237,1.0844819796186216
2024-02-12 14:00:00,0.5929982696260209,0.8612890032212639,0.9041265170839506
2024-02-12 15:00:00,0.3564791349047798,0.6642171857704486,0.6972530341289661
2024-02-12 16:00:00,0.09597514663592703,0.44238219712876414,0.46438474613523384
2024-02-12 17:00:00,0.0,0.26968140606302116,0.2830944194969866
2024-02-12 18:00:00,0.0,0.16440096651303338,0.17257769773298598
2024-02-12 19:00:00,0.0,0.100220768591304,0.10520540040223192
2024-02-12 20:00:00,0.0,0.06109576281740058,0.06413445317203578
2024-02-12 21:00:00,0.0,0.03724469774784733,0.03909711923484862
2024-02-12 22:00:00,0.0,0.022704807115255903,0.023834065106373595
2024-02-12 23:00:00,0.0,0.013841118261478455,0.014529527254491977
2024-02-13 00:00:00,0.0,0.008437708973070616,0.007824572386516808
2024-02-13 01:00:00,0.0,0.005143726927930435,0.0047699516317189035
2024-02-13 02:00:00,0.0,0.003135676614772861,0.002907818784850722
2024-02-13 03:00:00,0.0,0.0019115454553085033,0.0017726406341952224
2024-02-13 04:00:00,0.0,0.001165300659671271,0.0010806226420885278
2024-02-13 05:00:00,0.0,0.0007103810289518563,0.0006587603105039652
2024-02-13 06:00:00,0.011036144027602578,0.00474143709268695,0.004396894686253166
2024-02-13 07:00:00,0.3102598675248877,0.12401222819427246,0.1150007258387584
2024-02-13 08:00:00,1.115782237714276,0.5111875402006231,0.4740414636426655
2024-02-13 09:00:00,1.9600273812995355,1.0767975224949993,0.9985506951323444
2024-02-13 10:00:00,2.37603116463418,1.584003009589574,1.468899466496256
2024-02-13 11:00:00,2.525384937699267,1.951507409031347,1.8096987029919747
2024-02-13 12:00:00,2.4692776871523012,2.1536388175784937,1.9971419820637564
2024-02-13 13:00:00,2.317084918141071,2.217446247097526,2.056312765585998
2024-02-13 14:00:00,1.7805260804286613,2.0468777682888586,1.8981388568204787
2024-02-13 15:00:00,1.0252163801638265,1.6480332146976542,1.5282768373430924
2024-02-13 16:00:00,0.20838922024899406,1.0860131824539927,1.0070966877316159
2024-02-13 17:00:00,0.0,0.6620464475018673,0.6139380213571757
2024-02-13 18:00:00,0.0,0.4035913244252086,0.37426386032202924
2024-02-13 19:00:00,0.0,0.24603403245485223,0.22815566436739032
2024-02-13 20:00:00,0.0,0.14998524859820883,0.13908638450459887
2024-02-13 21:00:00,0.0,0.09143277689111767,0.08478870076795715
2024-02-13 22:00:00,0.0,0.05573849940680591,0.05168819222330472
2024-02-13 23:00:00,0.0,0.033978846774195645,0.03150973173447848
2024-02-14 00:00:00,0.0,0.02071390583513428,0.02156691252148606
2024-02-14 01:00:00,0.0,0.012627441354856486,0.013147444293603924
2024-02-14 02:00:00,0.0,0.007697837213292812,0.008014837139122771
2024-02-14 03:00:00,0.0,0.004692692375052343,0.0048859392694223115
2024-02-14 04:00:00,0.0,0.0028607206305749588,0.0029785262170774277
2024-02-14 05:00:00,0.0,0.0017439290437413146,0.0018157447190019025
2024-02-14 06:00:00,0.01470342279931962,0.0068031625253917585,0.007083319400135
2024-02-14 07:00:00,0.2295580799783083,0.0937640545042919,0.09762529468121457
2024-02-14 08:00:00,0.6686419530155775,0.3181896043647737,0.33129277583861566
2024-02-14 09:00:00,1.269744521113417,0.6896654185625027,0.7180661083243329
2024-02-14 10:00:00,1.7300660259550775,1.0958255422929755,1.1409520636786952
2024-02-14 11:00:00,1.8784763825072262,1.401363197538915,1.4590718782204912
2024-02-14 12:00:00,1.6631573194072597,1.5035645343839978,1.5654819058058338
2024-02-14 13:00:00,1.223114337246283,1.3940800858357005,1.451488845149007
2024-02-14 14:00:00,0.8175519077776996,1.169010286308195,1.2171505838731054
2024-02-14 15:00:00,0.3642368061353845,0.8548362133987442,0.8900387006345386
2024-02-14 16:00:00,0.10379260644530315,0.5616376491536853,0.5847661056528157
2024-02-14 17:00:00,0.0,0.3423809364498663,0.3564803163734608
2024-02-14 18:00:00,0.0,0.20871945785851376,0.21731460618747092
2024-02-14 19:00:00,0.0,0.1272378437317897,0.1324775475483488
2024-02-14 20:00:00,0.0,0.07756569053801304,0.0807598757963139
2024-02-14 21:00:00,0.0,0.04728495997873966,0.04923217299335746
2024-02-14 22:00:00,0.0,0.028825469414151185,0.03001251343874039
2024-02-14 23:00:00,0.0,0.017572346203100515,0.018295982243808424
2024-02-15 00:00:00,0.0,0.010712309542824969,0.011407271520651975
2024-02-15 01:00:00,0.0,0.006530350268255668,0.006954007288264938
2024-02-15 02:00:00,0.0,0.0039809785607502835,0.004239244877944133
2024-02-15 03:00:00,0.0,0.00242685149343247,0.002584293687109361
2024-02-15 04:00:00,0.0,0.001479437299472774,0.0015754159180519295
2024-02-15 05:00:00,0.0,0.0009018824303812715,0.0009603921285074805
2024-02-15 06:00:00,0.017174842031597855,0.007254653889882327,0.007725300167942871
2024-02-15 07:00:00,0.32765435524365694,0.1323349176079063,0.1409201564594072
2024-02-15 08:00:00,0.8173293467205279,0.39974866199270465,0.4256823898841121
2024-02-15 09:00:00,1.4518771196119502,0.8104872001005918,0.8630676250158378
2024-02-15 10:00:00,1.8735064687858258,1.2254773823719451,1.3049803300818446
2024-02-15 11:00:00,1.8716907941200038,1.477751475069438,1.5736207256493842
2024-02-15 12:00:00,1.5760155944046652,1.5161126280559647,1.614470561645365
2024-02-15 13:00:00,1.2358669797620017,1.4067080329632466,1.4979683342927645
2024-02-15 14:00:00,0.7629960541685599,1.1554104701818513,1.23036782110133
2024-02-15 15:00:00,0.3847592985695282,0.8545573440004404,0.90999682318828
2024-02-15 16:00:00,0.10489979670335399,0.5618998810941569,0.5983531828910145
2024-02-15 17:00:00,0.0,0.3425407961342749,0.3647631589418694
2024-02-15 18:00:00,0.0,0.20881691020796161,0.22236392472819175
2024-02-15 19:00:00,0.0,0.12729725183363877,0.13555567169656205
2024-02-15 20:00:00,0.0,0.0776019064177256,0.08263633658907284
2024-02-15 21:00:00,0.0,0.04730703760624385,0.05037608562885186
2024-02-15 22:00:00,0.0,0.028838928196323048,0.030709856075843825
2024-02-15 23:00:00,0.0,0.017580550835483016,0.018721090541796763
2024-02-16 00:00:00,0.0,0.010717311183513732,0.011579163532237044
2024-02-16 01:00:00,0.0,0.006533399327422882,0.007058794686302498
2024-02-16 02:00:00,0.0,0.003982837303187751,0.0043031245119435745
2024-02-16 03:00:00,0.0,0.0024279846047495592,0.0026232354655705463
2024-02-16 04:00:00,0.0,0.0014801280574987564,0.001599155285590154
2024-02-16 05:00:00,0.0,0.0009023035246226432,0.0009748639270073009
2024-02-16 06:00:00,0.020413404657519087,0.008519207238390643,0.009204295003590757
2024-02-16 07:00:00,0.2342459937350624,0.09664028183343465,0.10441178836648667
2024-02-16 08:00:00,0.6854287215214895,0.32649634286948576,0.35275214855930265
2024-02-16 09:00:00,1.1199938822827324,0.636268421526396,0.6874351203486291
2024-02-16 10:00:00,1.444019221769198,0.9516048050683288,1.028129860864613
2024-02-16 11:00:00,1.3707001845934315,1.115214697251481,1.2048967443339123
2024-02-16 12:00:00,1.4384695475545992,1.2414095774377139,1.3412398185982146
2024-02-16 13:00:00,1.4184313491245373,1.3105167888142042,1.4159044138575363
2024-02-16 14:00:00,1.0447279720881242,1.206755970221269,1.303799477632994
2024-02-16 15:00:00,0.5356245530080574,0.9447541821428522,1.0207283324594465
2024-02-16 16:00:00,0.1319481016663878,0.6274442768338163,0.6779013657829618
2024-02-16 17:00:00,0.0,0.3824974329911543,0.41325666964662894
2024-02-16 18:00:00,0.0,0.23317494739628075,0.25192614092195315
2024-02-16 19:00:00,0.0,0.14214619865047745,0.15357714742776574
2024-02-16 20:00:00,0.0,0.08665399956729349,0.09362244079051973
2024-02-16 21:00:00,0.0,0.052825300375932915,0.05707334435090367
2024-02-16 22:00:00,0.0,0.03220292627855556,0.03479258399901352
2024-02-16 23:00:00,0.0,0.019631283750817102,0.021209969646876752
2024-02-17 00:00:00,0.0,0.01196746216078292,0.01167437121899026
2024-02-17 01:00:00,0.0,0.007295506110944468,0.007116834415293087
2024-02-17 02:00:00,0.0,0.004447426588842132,0.004338506215419186
2024-02-17 03:00:00,0.0,0.002711203713950329,0.00264480456940008
2024-02-17 04:00:00,0.0,0.001652781767546108,0.0016123040657309942
2024-02-17 05:00:00,0.0,0.0010075552630284142,0.0009828795784946574
2024-02-17 06:00:00,0.012487650692459365,0.00548924909031384,0.005354813805372079
2024-02-17 07:00:00,0.10926643834256589,0.04600263953587596,0.04487600493570973
2024-02-17 08:00:00,0.351048101591398,0.1650887893627184,0.1610456574017677
2024-02-17 09:00:00,0.6348815396230703,0.34849033701428056,0.33995558171621365
2024-02-17 10:00:00,0.8321912011851849,0.537321448265315,0.5241620960817294
2024-02-17 11:00:00,0.9453593535673498,0.6966146329545688,0.6795540869427111
2024-02-17 12:00:00,1.0533239926271525,0.8358697589425588,0.8153987642092484
2024-02-17 13:00:00,0.9124762741277862,0.8657760387593023,0.8445726197576514
2024-02-17 14:00:00,0.632200694296859,0.7745909797222723,0.7556207421981581
2024-02-17 15:00:00,0.35967029936266237,0.6126108408452468,0.597607602407267
2024-02-17 16:00:00,0.09205285636454882,0.4093911446212644,0.39936488888495447
2024-02-17 17:00:00,0.0,0.24956967126567392,0.24345754749110785
2024-02-17 18:00:00,0.0,0.15214061572650184,0.14841459297003812
2024-02-17 19:00:00,0.0,0.09274671411895527,0.09047528669147796
2024-02-17 20:00:00,0.0,0.0565394910411475,0.05515480208578727
2024-02-17 21:00:00,0.0,0.03446714072362662,0.03362301800154341
2024-02-17 22:00:00,0.0,0.021011575587012384,0.020496988417685394
2024-02-17 23:00:00,0.0,0.012808904347151252,0.012495205938248736
2024-02-18 00:00:00,0.0,0.0078084591940779284,0.008355998379014747
2024-02-18 01:00:00,0.0,0.004760128839524088,0.00509391518587062
2024-02-18 02:00:00,0.0,0.0029018306948512696,0.0031053107891941493
2024-02-18 03:00:00,0.0,0.001768990223891269,0.0018930340898162163
2024-02-18 04:00:00,0.0,0.0010783973089040855,0.001154015912892337
2024-02-18 05:00:00,0.0,0.0006574037211429236,0.0007035017141915423
2024-02-18 06:00:00,0.017277773984707704,0.007145800204891381,0.007646872890636471
2024-02-18 07:00:00,0.1862931879946029,0.07708282703248594,0.08248797384019453
2024-02-18 08:00:00,0.5498763538179942,0.2616558424399153,0.28000348608415226
2024-02-18 09:00:00,0.996519651259964,0.5485380043635046,0.5870021935653704
2024-02-18 10:00:00,1.490983599034957,0.9164576466831289,0.9807208336220535
2024-02-18 11:00:00,1.5529550807558405,1.1649387363135904,1.246625736313056
2024-02-18 12:00:00,1.2533486347443508,1.1994529177072646,1.2835600964230875
2024-02-18 13:00:00,0.9622246740585567,1.10684180992043,1.1844549788433663
2024-02-18 14:00:00,0.8306098212212296,0.9990041001851766,1.0690555504352823
2024-02-18 15:00:00,0.5276394108420133,0.8149888860595323,0.8721369532152186
2024-02-18 16:00:00,0.14297980050062645,0.5526444666126324,0.5913966062202027
2024-02-18 17:00:00,0.0,0.33689858628208447,0.3605223477380143
2024-02-18 18:00:00,0.0,0.2053773525220576,0.2197786761903294
2024-02-18 19:00:00,0.0,0.12520045689254516,0.1339796736902269
2024-02-18 20:00:00,0.0,0.076323675486169,0.08167558961268113
2024-02-18 21:00:00,0.0,0.04652781295133511,0.04979040293830565
2024-02-18 22:00:00,0.0,0.028363903654334992,0.03035281699850659
2024-02-18 23:00:00,0.0,0.017290970270918627,0.018503435308334183
2024-02-19 00:00:00,0.0,0.010540779455231915,0.010950546782895391
2024-02-19 01:00:00,0.0,0.006425783503353184,0.0066755825002391455
2024-02-19 02:00:00,0.0,0.003917233427312747,0.004069513842642684
2024-02-19 03:00:00,0.0,0.0023879917081004983,0.0024808236457068956
2024-02-19 04:00:00,0.0,0.001455747915913374,0.0015123393601978305
2024-02-19 05:00:00,0.0,0.0008874411027045937,0.0009219399147382233
2024-02-19 06:00:00,0.012250864730516241,0.0053235876349914946,0.005530539339847632
2024-02-19 07:00:00,0.1681139355935589,0.06887501907319878,0.07155249967397041
2024-02-19 08:00:00,0.5025052350616572,0.2381591399471183,0.24741745284031935
2024-02-19 09:00:00,0.8877206141219665,0.49174027671961434,0.510856424624206
2024-02-19 10:00:00,1.2154791219120165,0.7742793840819169,0.8043790930671656
2024-02-19 11:00:00,1.3064278855568623,0.9820238814094681,1.020199549849921
2024-02-19 12:00:00,1.3730220323308622,1.1346649470030568,1.1787744576043895
2024-02-19 13:00:00,1.267902387071835,1.1866792718307688,1.2328108122995696
2024-02-19 14:00:00,0.9384394698014361,1.0897693815532659,1.1321336003612892
2024-02-19 15:00:00,0.6477456531322847,0.9172085324422585,0.9528645378491883
2024-02-19 16:00:00,0.15436008877224142,0.61940149920232,0.6434804108384901
2024-02-19 17:00:00,0.0,0.37759446086797277,0.3922732494554336
2024-02-19 18:00:00,0.0,0.23018603775061858,0.23913440043623554
2024-02-19 19:00:00,0.0,0.1403241240709191,0.14577915152609636
2024-02-19 20:00:00,0.0,0.08554324140894934,0.08886869049748125
2024-02-19 21:00:00,0.0,0.052148169099216934,0.05417540209323645
2024-02-19 22:00:00,0.0,0.03179013906428875,0.03302596421230076
2024-02-19 23:00:00,0.0,0.019379643795432756,0.020133017384440254
2024-02-20 00:00:00,0.0,0.01181405947543495,0.011838542899385936
2024-02-20 01:00:00,0.0,0.007201990024295886,0.007216915408362408
2024-02-20 02:00:00,0.0,0.004390418079230791,0.004399516769429481
2024-02-20 03:00:00,0.0,0.0026764506539733958,0.0026819973228539252
2024-02-20 04:00:00,0.0,0.0016315958922093483,0.0016349772069918504
2024-02-20 05:00:00,0.0,0.0009946401034976382,0.0009967013928777382
2024-02-20 06:00:00,0.021705760203421395,0.009080017065612001,0.009098834467688045
2024-02-20 07:00:00,0.2624850351005642,0.10800634673869998,0.1082301787908493
2024-02-20 08:00:00,0.7619586982651625,0.3633016302309741,0.3640545355175544
2024-02-20 09:00:00,1.2156578459711038,0.6960514417819965,0.6974939368512213
2024-02-20 10:00:00,1.7842228421505844,1.1208607195479197,1.1231835881811578
2024-02-20 11:00:00,2.201478136018993,1.5427210111130734,1.5459181418395365
2024-02-20 12:00:00,1.9816626774054795,1.7140786595275488,1.7176309113673005
2024-02-20 13:00:00,1.6242799950958355,1.6790223202700942,1.6825019214500119
2024-02-20 14:00:00,1.2436616408387786,1.5090626468820105,1.5121900241081905
2024-02-20 15:00:00,0.7733818743203854,1.221861551951266,1.2243937344282574
2024-02-20 16:00:00,0.3164397355731384,0.8683955559153296,0.8701952164466512
2024-02-20 17:00:00,0.0,0.5293841751727619,0.530481269462887
2024-02-20 18:00:00,0.0,0.32271883822338465,0.32338763984484437
2024-02-20 19:00:00,0.0,0.19673321082985362,0.197140920188013
2024-02-20 20:00:00,0.0,0.11993088614378597,0.12017943057818477
2024-02-20 21:00:00,0.0,0.07311128299366484,0.07326279861290277
2024-02-20 22:00:00,0.0,0.04456950059195991,0.044661866300846474
2024-02-20 23:00:00,0.0,0.027170093338244956,0.0272264005640018
2024-02-21 00:00:00,0.0,0.016563209419091236,0.01819532564654737
2024-02-21 01:00:00,0.0,0.01009712785471033,0.011092085160712696
2024-02-21 02:00:00,0.0,0.006155328254007003,0.006761865965056197
2024-02-21 03:00:00,0.0,0.0037523607168054277,0.004122113260663747
2024-02-21 04:00:00,0.0,0.002287483358805209,0.0025128888714372336
2024-02-21 05:00:00,0.0,0.001394476840506293,0.0015318867000700292
2024-02-21 06:00:00,0.03743229261569017,0.0154632149883125,0.016986939254092653
2024-02-21 07:00:00,0.3774417878437738,0.1567753796430554,0.17222381325919364
2024-02-21 08:00:00,0.9312425839223077,0.4591182399606698,0.5043591296216556
2024-02-21 09:00:00,1.3783619218956613,0.8179801292562527,0.898582783543591
2024-02-21 10:00:00,1.8796939567678057,1.2324606826934266,1.3539056894568542
2024-02-21 11:00:00,1.993081382699607,1.5293980310872446,1.6801028420703026
2024-02-21 12:00:00,1.92556419046484,1.6840566262161833,1.850001285735755
2024-02-21 13:00:00,1.4267922160735058,1.5836236353927078,1.7396717639956318
2024-02-21 14:00:00,0.907700170906586,1.3197510885897594,1.4497975737478528
2024-02-21 15:00:00,0.481073025527797,0.9923410664858923,1.0901250114208596
2024-02-21 16:00:00,0.12073073208158216,0.6520746741453183,0.7163292295432018
2024-02-21 17:00:00,0.00010320000912806107,0.39755270181819646,0.4367270067182252
2024-02-21 18:00:00,0.0,0.24235281687720772,0.2662339352756188
2024-02-21 19:00:00,0.0,0.14774113615552098,0.16229934765191717
2024-02-21 20:00:00,0.0,0.09006473947271443,0.0989395969411948
2024-02-21 21:00:00,0.0,0.05490452765808651,0.06031474546577113
2024-02-21 22:00:00,0.0,0.03347044775798021,0.03676858035679024
2024-02-21 23:00:00,0.0,0.020403979797368958,0.022414560337006915
2024-02-22 00:00:00,0.0,0.012438506786099946,0.014262497148977683
2024-02-22 01:00:00,0.0,0.007582660471355923,0.008694586513811678
2024-02-22 02:00:00,0.0,0.004622479274450879,0.00530032250709859
2024-02-22 03:00:00,0.0,0.0028179178961585567,0.0032311391271601523
2024-02-22 04:00:00,0.0,0.0017178359919058726,0.0019697405290117504
2024-02-22 05:00:00,0.0,0.001047213085629657,0.0012007770631162875
2024-02-22 06:00:00,0.013544603339162258,0.005926046811423031,0.0067950459975694814
2024-02-22 07:00:00,0.06460571205724117,0.028833895891244996,0.03306211629858708
2024-02-22 08:00:00,0.16223529267456013,0.08091222748614815,0.09277724679366099
2024-02-22 09:00:00,0.2953802402656236,0.16463800963947567,0.18878062965889467
2024-02-22 10:00:00,0.42702256658808757,0.2670698453746516,0.3062331334248687
2024-02-22 11:00:00,0.504144451383575,0.3596209748393465,0.41235601801419813
2024-02-22 12:00:00,0.4438898444387051,0.39251854742812126,0.4500777110859115
2024-02-22 13:00:00,0.30331722811986467,0.3576954046601046,0.4101480810275588
2024-02-22 14:00:00,0.20291908533681643,0.297272555461235,0.340864787682812
2024-02-22 15:00:00,0.12332975717209432,0.22936733897717335,0.26300190806554635
2024-02-22 16:00:00,0.05150458329845693,0.15993181737116602,0.18338431843250885
2024-02-22 17:00:00,0.00040991621319448835,0.09765634900670536,0.11197673669673819
2024-02-22 18:00:00,0.0,0.05953246238668996,0.06826233965725186
2024-02-22 19:00:00,0.0,0.03629169136334706,0.04161352753207851
2024-02-22 20:00:00,0.0,0.022123843180840923,0.02536809728992478
2024-02-22 21:00:00,0.0,0.013486955793545023,0.015464691370252255
2024-02-22 22:00:00,0.0,0.008221807354635378,0.009427458293142791
2024-02-22 23:00:00,0.0,0.0050121107543845776,0.005747089789319027
2024-02-23 00:00:00,0.0,0.003055441842729921,0.0031483889010263423
2024-02-23 01:00:00,0.0,0.0018626333917577452,0.0019192950149728959
2024-02-23 02:00:00,0.0,0.0011354832887250053,0.0011700248826626727
2024-02-23 03:00:00,0.0,0.000692204007873517,0.0007132609710181182
2024-02-23 04:00:00,0.0,0.0004219757289904079,0.00043481230212809313
2024-02-23 05:00:00,0.0,0.0002572413823549009,0.00026506670877009145
2024-02-23 06:00:00,0.02112162012215434,0.008402448709515545,0.008658052622217825
2024-02-23 07:00:00,0.24714252018301353,0.10160375624442103,0.10469455971602236
2024-02-23 08:00:00,0.8790316071727174,0.4051024180876724,0.41742570225019293
2024-02-23 09:00:00,1.412336326514104,0.7983146538026038,0.8225995207662579
2024-02-23 10:00:00,1.7622582859656652,1.174626876350951,1.2103592248531856
