DateTime,nuclear_high_frequency_original_gwh,nuclear_kalman_filtered_gwh,nuclear_benchmarked_gwh
2024-06-12 22:00:00,1.58138,1.5796470790666028,1.5778665600172244
2024-06-12 23:00:00,1.58128,1.5802845521357631,1.5785033145506067
2024-06-13 00:00:00,1.5826300000000002,1.5812001873131871,1.5822733959326039
2024-06-13 01:00:00,1.58363,1.58214875752211,1.5832226099649545
2024-06-13 02:00:00,1.58348,1.58266845888108,1.5837426640610304
2024-06-13 03:00:00,1.5834300000000001,1.5829657555501597,1.5840401625143943
2024-06-13 04:00:00,1.5823800000000001,1.5827370834934171,1.5838113352509775
2024-06-13 05:00:00,1.58288,1.58279287641163,1.5838671660375394
2024-06-13 06:00:00,1.58395,1.5832446038101766,1.5843192000371993
2024-06-13 07:00:00,1.58315,1.5832076715987058,1.5842822427587142
2024-06-13 08:00:00,1.58223,1.5828260001399652,1.5839003122479556
2024-06-13 09:00:00,1.57833,1.5810708147237273,1.582143935534036
2024-06-13 10:00:00,1.57775,1.579774407830564,1.580846648730117
2024-06-13 11:00:00,1.575,1.5779105353362355,1.5789815111688839
2024-06-13 12:00:00,1.5741500000000002,1.5764424667032442,1.5775124461130972
2024-06-13 13:00:00,1.57325,1.5751961653631819,1.5762652988704404
2024-06-13 14:00:00,1.57278,1.57425292290841,1.5753214162083495
2024-06-13 15:00:00,1.57213,1.573424158848659,1.5744920896412453
2024-06-13 16:00:00,1.5707,1.5723606793704936,1.5734278883472392
2024-06-13 17:00:00,1.572,1.5722198743991145,1.573286987807247
2024-06-13 18:00:00,1.5721500000000002,1.5721925962579943,1.5732596911516235
2024-06-13 19:00:00,1.57278,1.5724219117493903,1.5734891622864122
2024-06-13 20:00:00,1.57525,1.5735259640400432,1.5745939639309068
2024-06-13 21:00:00,1.5775299999999999,1.5750890924440077,1.576158153277622
2024-06-13 22:00:00,1.57853,1.5764323821621764,1.5775023547273448
2024-06-13 23:00:00,1.5809300000000002,1.5781881991085747,1.5792593634000633
2024-06-14 00:00:00,1.5813499999999998,1.5794225288774613,1.636249706103792
2024-06-14 01:00:00,1.58155,1.5802530685063538,1.637110128314338
2024-06-14 02:00:00,1.5817999999999999,1.5808569723126351,1.6377357604092817
2024-06-14 03:00:00,1.58163,1.581158753202531,1.6380483992905004
2024-06-14 04:00:00,1.58055,1.5809211031336012,1.6378021986391027
2024-06-14 05:00:00,1.58025,1.5806591123871112,1.6375307815394295
2024-06-14 06:00:00,1.5789300000000002,1.5799840873091722,1.6368314692495287
2024-06-14 07:00:00,1.57878,1.5795140258280458,1.6363444950888584
2024-06-14 08:00:00,1.5788,1.579235278567995,1.6360557185809916
2024-06-14 09:00:00,1.57733,1.5784914802912358,1.6352851586519694
2024-06-14 10:00:00,1.5746300000000002,1.5769840039386396,1.6337234437252823
2024-06-14 11:00:00,1.5719,1.574999268775961,1.6316672983511027
2024-06-14 12:00:00,1.5697,1.572930496760228,1.629524092501592
2024-06-14 13:00:00,1.56965,1.571649829524392,1.6281973472197309
2024-06-14 14:00:00,0.8856799999999999,1.3038553003254398,1.3507676463724128
2024-06-14 15:00:00,0.35910000000000003,0.9350339761656294,0.9686762349688958
2024-06-14 16:00:00,0.359,0.7101571072269061,0.7357083596961259
2024-06-14 17:00:00,0.359,0.5730695150949092,0.5936883946549287
2024-06-14 18:00:00,0.3588,0.4894212240959993,0.5070304617328704
2024-06-14 19:00:00,0.35860000000000003,0.4383501614804488,0.4541218766853373
2024-06-14 20:00:00,0.3589,0.40733375569597113,0.4219895093666836
2024-06-14 21:00:00,0.3589,0.3884257888354863,0.4024012391901925
2024-06-14 22:00:00,0.35869999999999996,0.3768211915432325,0.3903791117596066
2024-06-14 23:00:00,0.3589,0.36982496977742735,0.38313116790744955
2024-06-15 00:00:00,0.35919999999999996,0.3656771069169397,0.3425198546914746
2024-06-15 01:00:00,0.35910000000000003,0.3631094819653668,0.3401148298521299
2024-06-15 02:00:00,0.359,0.36150518868481535,0.3386121317314575
2024-06-15 03:00:00,0.3588,0.36044911493482734,0.33762293601603766
2024-06-15 04:00:00,0.3584,0.35964916463726526,0.3368736442105115
2024-06-15 05:00:00,0.36235,0.3607035389016683,0.33786124806375406
2024-06-15 06:00:00,0.4656,0.40165387987211626,0.37621832476735567
2024-06-15 07:00:00,0.5479299999999999,0.45875835158023104,0.42970653877288717
2024-06-15 08:00:00,0.55298,0.4955413716095748,0.4641601986746161
2024-06-15 09:00:00,0.55563,0.5189992632797981,0.4861325712794953
2024-06-15 10:00:00,0.59158,0.5473339266750902,0.5126728840453467
2024-06-15 11:00:00,0.66955,0.595045639942831,0.5573631552885501
2024-06-15 12:00:00,0.75483,0.6574235691653638,0.6157908743038125
2024-06-15 13:00:00,0.89923,0.7518219472216363,0.7042112816067219
2024-06-15 14:00:00,1.0944500000000001,0.8855798971124529,0.8294987351930314
2024-06-15 15:00:00,1.23743,1.0229380265752344,0.958158379601592
2024-06-15 16:00:00,1.30318,1.1323411870423694,1.060633360717932
2024-06-15 17:00:00,1.3117,1.2023607517613797,1.1262187930008536
2024-06-15 18:00:00,1.31438,1.2460917448053168,1.1671804312866365
2024-06-15 19:00:00,1.3148499999999999,1.2729341565060879,1.192322992254789
2024-06-15 20:00:00,1.31803,1.2905390418195641,1.2088130121257943
2024-06-15 21:00:00,1.3195,1.3018450582466388,1.2194030518917254
2024-06-15 22:00:00,1.3211300000000001,1.3093736720065927,1.2264549007559566
2024-06-15 23:00:00,1.32305,1.314712749118343,1.231455869867536
2024-06-16 00:00:00,1.32428,1.318447690999618,1.293848943272719
2024-06-16 01:00:00,1.3244,1.3207714022151813,1.296129300181265
2024-06-16 02:00:00,1.32345,1.321817095191498,1.2971554832916237
2024-06-16 03:00:00,1.325,1.3230596636806529,1.2983748687383212
2024-06-16 04:00:00,1.332,1.3265498655123862,1.3017999526325277
2024-06-16 05:00:00,1.32973,1.327791352500947,1.3030182767565728
2024-06-16 06:00:00,1.32488,1.326654794829214,1.3019029242457536
2024-06-16 07:00:00,1.3245,1.3258135883475677,1.3010774124527698
2024-06-16 08:00:00,1.32303,1.324726908294106,1.3000110069757493
2024-06-16 09:00:00,1.32143,1.3234398341890476,1.2987479462702611
2024-06-16 10:00:00,1.32173,1.3227723350922116,1.2980929009415973
2024-06-16 11:00:00,1.31978,1.3216041627721842,1.2969465236282267
2024-06-16 12:00:00,1.3374300000000001,1.327782382931722,1.3030094745357925
2024-06-16 13:00:00,1.39528,1.3541326563794376,1.3288681215553229
2024-06-16 14:00:00,1.4382300000000001,1.3869632672495475,1.3610862000359973
2024-06-16 15:00:00,1.48615,1.4256845976294943,1.399085092776462
2024-06-16 16:00:00,1.53453,1.4681765586877373,1.4407842661969184
2024-06-16 17:00:00,1.55558,1.5022978310953212,1.4742689258834936
2024-06-16 18:00:00,1.5578299999999998,1.5239769347339402,1.495543554771243
2024-06-16 19:00:00,1.5588499999999998,1.5375909680233106,1.508903586197121
2024-06-16 20:00:00,1.56088,1.5466827313710092,1.517825721280832
2024-06-16 21:00:00,1.56365,1.5533065528843302,1.5243259597991607
2024-06-16 22:00:00,1.5632300000000001,1.5571805495733886,1.52812767795347
2024-06-16 23:00:00,1.5648499999999999,1.5601746125449818,1.531065879626796
2024-06-17 00:00:00,1.56488,1.5620115402989165,1.5559316901806794
2024-06-17 01:00:00,1.5648,1.5631001220713243,1.5570160348435353
2024-06-17 02:00:00,1.5661500000000002,1.564290758435886,1.5582020368693261
2024-06-17 03:00:00,1.56568,1.5648331019539143,1.5587422694123603
2024-06-17 04:00:00,1.56545,1.5650739316736846,1.558982161745586
2024-06-17 05:00:00,1.5645499999999999,1.564869394928994,1.5587784211235356
2024-06-17 06:00:00,1.56198,1.5637414092343225,1.557654825911125
2024-06-17 07:00:00,1.5595,1.5620856131042902,1.5560054746709269
2024-06-17 08:00:00,1.5563,1.5598269780000833,1.5537556308992748
2024-06-17 09:00:00,1.55325,1.5572594033761304,1.5511980500996174
2024-06-17 10:00:00,1.551,1.554815806139005,1.548763964127017
2024-06-17 11:00:00,1.5505799999999998,1.553162197391286,1.5471167917551383
2024-06-17 12:00:00,1.55378,1.5534033802416354,1.5473570358444457
2024-06-17 13:00:00,1.5555999999999999,1.5542609146822217,1.5482112324858317
2024-06-17 14:00:00,1.55145,1.5531635667500745,1.547118155783943
2024-06-17 15:00:00,1.38733,1.4884240985958996,1.4826306744128084
2024-06-17 16:00:00,1.29578,1.4132181150875374,1.4077174167236408
2024-06-17 17:00:00,1.2949000000000002,1.3670281187322417,1.3617072066551663
2024-06-17 18:00:00,1.33893,1.3560589446469995,1.350780728115148
2024-06-17 19:00:00,1.3930799999999999,1.3705115279269067,1.3651770573035225
2024-06-17 20:00:00,1.4488299999999998,1.4010861355170638,1.3956326587104497
2024-06-17 21:00:00,1.50553,1.4418597881080522,1.4362476071624923
2024-06-17 22:00:00,1.55795,1.4871800373379132,1.4813914554404206
2024-06-17 23:00:00,1.57073,1.5197969571391767,1.513881419724011
2024-06-18 00:00:00,1.5701500000000002,1.5394541910673774,1.5271293444304357
2024-06-18 01:00:00,1.5707,1.5516521862741834,1.5392296826747454
2024-06-18 02:00:00,1.5725,1.5597909268152992,1.547303264583945
2024-06-18 03:00:00,1.5725,1.5647523990602399,1.5522250153582067
2024-06-18 04:00:00,1.57328,1.5680814738687383,1.5555274376448596
2024-06-18 05:00:00,1.5731,1.5700406472678448,1.5574709259317885
2024-06-18 06:00:00,1.5693800000000002,1.5697827383680005,1.5572150818466397
2024-06-18 07:00:00,1.56678,1.5686105047318304,1.5560522330949775
2024-06-18 08:00:00,1.56423,1.5669004073604524,1.5543558267369204
2024-06-18 09:00:00,1.55805,1.5634453127333978,1.5509283935444453
2024-06-18 10:00:00,1.55343,1.5595354527908984,1.5470498358806646
2024-06-18 11:00:00,1.55038,1.555961272026357,1.5435042699524926
2024-06-18 12:00:00,1.54715,1.5525214553720617,1.5400919924175613
2024-06-18 13:00:00,1.54383,1.5491284137261503,1.5367261154110146
2024-06-18 14:00:00,1.54175,1.546247968049116,1.5338687305378815
2024-06-18 15:00:00,1.54143,1.544367090159336,1.5320029109276327
2024-06-18 16:00:00,1.5402,1.5427403073194512,1.5303891520862076
2024-06-18 17:00:00,1.5397,1.541553407207828,1.5292117542786698
2024-06-18 18:00:00,1.54225,1.5418253488163276,1.5294815187268236
2024-06-18 19:00:00,1.54695,1.5438259521839595,1.5314661052945855
2024-06-18 20:00:00,1.5500999999999998,1.5462752664376682,1.533895810375954
2024-06-18 21:00:00,1.55195,1.5484906154767182,1.5360934233645829
2024-06-18 22:00:00,1.5542799999999999,1.5507507228984088,1.5383354364009276
2024-06-18 23:00:00,1.5562,1.5528780563948499,1.5404457384980317
2024-06-19 00:00:00,1.5588499999999998,1.5552094327284893,1.5430891832218667
2024-06-19 01:00:00,1.55973,1.5569742088630691,1.5448402058859336
2024-06-19 02:00:00,1.5598299999999998,1.5580890760337363,1.5459463845365913
2024-06-19 03:00:00,1.5625799999999999,1.5598422797716436,1.5476859249914112
2024-06-19 04:00:00,1.56195,1.5606651088844445,1.548502341531128
2024-06-19 05:00:00,1.56005,1.5604249776322725,1.5482640816993767
2024-06-19 06:00:00,1.5571300000000001,1.5591386572348183,1.5469877860123147
2024-06-19 07:00:00,1.5527,1.5566250814058826,1.5444937992918037
2024-06-19 08:00:00,1.55355,1.5554246059011396,1.5433026794804727
2024-06-19 09:00:00,1.5509000000000002,1.5536582531331957,1.5415500924702548
2024-06-19 10:00:00,1.55048,1.5524175006032057,1.5403190095255457
2024-06-19 11:00:00,1.544,1.5491314076672666,1.537058526173401
2024-06-19 12:00:00,1.54393,1.5471008394739203,1.5350437828539436
2024-06-19 13:00:00,1.54408,1.5459215393795342,1.5338736734261562
2024-06-19 14:00:00,1.5414,1.54415638374545,1.532122274220147
2024-06-19 15:00:00,1.55665,1.5490337441465616,1.5369616237760624
2024-06-19 16:00:00,1.5956,1.5672126610990396,1.554998866556183
2024-06-19 17:00:00,1.6027,1.5810664995690134,1.5687447375875938
2024-06-19 18:00:00,1.6328,1.6012626478476268,1.5887834907584757
2024-06-19 19:00:00,1.70008,1.6398397763995916,1.627059975285617
2024-06-19 20:00:00,1.76678,1.6893957422050414,1.6762297354409057
2024-06-19 21:00:00,1.8266300000000002,1.742970377523404,1.7293868463193955
2024-06-19 22:00:00,1.8662999999999998,1.791116807243649,1.77715805535953
2024-06-19 23:00:00,1.8697000000000001,1.8217947586656937,1.8075969235958878
2024-06-20 00:00:00,1.87148,1.8411912907558616,1.8562166990270585
2024-06-20 01:00:00,1.8745,1.8541946179086657,1.8693261424211982
2024-06-20 02:00:00,1.87598,1.8626993740793751,1.877900303348683
2024-06-20 03:00:00,1.8758800000000002,1.8678449349496085,1.8830878555933313
2024-06-20 04:00:00,1.87518,1.8707084578150022,1.885974746807447
2024-06-20 05:00:00,1.8738299999999999,1.8719270710598233,1.8872033047883856
2024-06-20 06:00:00,1.87358,1.8725723550187998,1.887853854715642
2024-06-20 07:00:00,1.87145,1.8721342008596555,1.8874121249122071
2024-06-20 08:00:00,1.8718,1.872003732786546,1.8872805921283993
2024-06-20 09:00:00,1.87178,1.871916390146009,1.8871925367108466
2024-06-20 10:00:00,1.86993,1.87114092686605,1.8864107451083285
2024-06-20 11:00:00,1.8638,1.868275115616974,1.8835215468357196
2024-06-20 12:00:00,1.8644,1.8667623161940627,1.8819964019117863
2024-06-20 13:00:00,1.86225,1.8650007611827824,1.880220471379956
2024-06-20 14:00:00,1.85748,1.862064744737923,1.8772604949880796
2024-06-20 15:00:00,1.8544800000000001,1.859103749867938,1.8742753363296636
2024-06-20 16:00:00,1.85413,1.8571620565938165,1.872317797480817
2024-06-20 17:00:00,1.85473,1.8562126103900705,1.8713606031322072
2024-06-20 18:00:00,1.85668,1.8563950737800863,1.8715445555510617
2024-06-20 19:00:00,1.8593499999999998,1.8575486421176735,1.8727075378128446
2024-06-20 20:00:00,1.86483,1.860391198338227,1.8755732912796388
2024-06-20 21:00:00,1.8682,1.863439662388129,1.878646632927637
2024-06-20 22:00:00,1.8700999999999999,1.8660397796211474,1.8812679689352472
2024-06-20 23:00:00,1.87158,1.868202616300192,1.883448455873822
2024-06-21 00:00:00,1.8736,1.8703096912247528,1.8674700046082773
2024-06-21 01:00:00,1.87418,1.8718206141133593,1.8689786334663683
2024-06-21 02:00:00,1.8769,1.8738035464430156,1.8709585551147325
2024-06-21 03:00:00,1.8756300000000001,1.8745165723653592,1.871670498451567
2024-06-21 04:00:00,1.8742999999999999,1.8744320250687834,1.8715860795229442
2024-06-21 05:00:00,1.8734000000000002,1.8740291346565214,1.8711838008182071
2024-06-21 06:00:00,1.87423,1.8741075501170477,1.871262097220732
2024-06-21 07:00:00,1.8758800000000002,1.8747994936421195,1.871952990169647
2024-06-21 08:00:00,1.87585,1.8752095989316249,1.8723624727972972
2024-06-21 09:00:00,1.8769,1.875869511567399,1.873021383489335
2024-06-21 10:00:00,1.87565,1.87578381684102,1.872935818873049
2024-06-21 11:00:00,1.87565,1.875731576324896,1.8728836576735726
2024-06-21 12:00:00,1.87333,1.874794029258567,1.8719475340826546
2024-06-21 13:00:00,1.87293,1.8740663342255988,1.8712209439072698
2024-06-21 14:00:00,1.87288,1.87360320333887,1.8707585161910305
2024-06-21 15:00:00,1.87473,1.8740430914627828,1.8711977364338837
2024-06-21 16:00:00,1.87778,1.8755019364721581,1.8726543664824598
2024-06-21 17:00:00,1.87925,1.87696513625828,1.8741153446959353
2024-06-21 18:00:00,1.88208,1.878961918724034,1.8761090954517696
2024-06-21 19:00:00,1.88305,1.880557857427903,1.8777026110458193
2024-06-21 20:00:00,1.8826500000000002,1.881374605207467,1.8785181187592328
2024-06-21 21:00:00,1.88923,1.8844412586659678,1.8815801161253098
2024-06-21 22:00:00,1.91548,1.8965584171250187,1.893678877132395
2024-06-21 23:00:00,1.92368,1.9071463631315824,1.904250747486508
2024-06-22 00:00:00,1.92475,1.914018615298468,1.910379311587278
2024-06-22 01:00:00,1.92473,1.9182002135259066,1.9145529589484993
2024-06-22 02:00:00,1.9235499999999999,1.9202887070550434,1.9166374814283522
2024-06-22 03:00:00,1.92575,1.922420731394986,1.9187654519497839
2024-06-22 04:00:00,1.9254,1.923583802712554,1.9199263118104057
2024-06-22 05:00:00,1.9248299999999998,1.9240703034324353,1.9204118875006864
2024-06-22 06:00:00,1.92285,1.9235939113680853,1.919936401245399
2024-06-22 07:00:00,1.92005,1.9222104101767907,1.9185555306351132
2024-06-22 08:00:00,1.91995,1.9213279727093735,1.917674771029094
2024-06-22 09:00:00,1.91908,1.9204503906825134,1.9167988576315262
2024-06-22 10:00:00,1.92338,1.9215940756000516,1.9179403679533047
2024-06-22 11:00:00,1.92493,1.922896381132566,1.919240197289757
2024-06-22 12:00:00,1.9252,1.923795686763086,1.9201377929858532
2024-06-22 13:00:00,1.92823,1.9255267903400808,1.921865605052712
2024-06-22 14:00:00,1.9307999999999998,1.927585389184325,1.9239202896892502
2024-06-22 15:00:00,1.9305,1.9287232188636902,1.925055955905971
2024-06-22 16:00:00,1.92903,1.9288429826002707,1.9251754919244888
2024-06-22 17:00:00,1.92885,1.928845722110342,1.925178226225672
2024-06-22 18:00:00,1.92765,1.9283789263041566,1.9247123179822805
2024-06-22 19:00:00,1.92778,1.9281451125404263,1.924478948790662
2024-06-22 20:00:00,1.92673,1.9275926692984404,1.9239275559609996
2024-06-22 21:00:00,1.9286800000000002,1.928017150377309,1.9243512299340473
2024-06-22 22:00:00,1.9293,1.9285179597364899,1.924851087057265
2024-06-22 23:00:00,1.93025,1.9291941278228355,1.9255259694815976
2024-06-23 00:00:00,1.93008,1.9295399618703455,1.9258411888075035
2024-06-23 01:00:00,1.92968,1.9295946311041612,1.925895753244791
2024-06-23 02:00:00,1.9313,1.9302603870032047,1.9265602329432714
2024-06-23 03:00:00,1.9309,1.9305100843717684,1.9268094516620435
2024-06-23 04:00:00,1.93105,1.9307208610637545,1.9270198243120475
2024-06-23 05:00:00,1.9321300000000001,1.9312709722811376,1.92756888101043
2024-06-23 06:00:00,1.9311800000000001,1.931235457775763,1.9275334345835085
2024-06-23 07:00:00,1.93003,1.9307648612806467,1.9270637401840596
2024-06-23 08:00:00,1.92583,1.928838349652243,1.9251409215236468
2024-06-23 09:00:00,1.92708,1.9281519106909026,1.9244557984106379
2024-06-23 10:00:00,1.92428,1.9266403624333217,1.9229471476696096
2024-06-23 11:00:00,1.92285,1.925160649653492,1.9214702713802796
2024-06-23 12:00:00,1.92223,1.9240165586010503,1.9203283734584544
2024-06-23 13:00:00,1.92235,1.923365953783255,1.919679015797817
2024-06-23 14:00:00,1.92023,1.9221417144204849,1.9184571232035341
2024-06-23 15:00:00,1.91875,1.9208176291220966,1.9171355760702689
2024-06-23 16:00:00,1.91718,1.9193975416252054,1.915718210767001
2024-06-23 17:00:00,1.9169,1.9184225308377187,1.914745068996849
2024-06-23 18:00:00,1.91613,1.9175275538431962,1.913851807601311
2024-06-23 19:00:00,1.9163,1.9170483313040168,1.9133735036932322
2024-06-23 20:00:00,1.9183,1.917536967997246,1.913861203709184
2024-06-23 21:00:00,1.91825,1.9178153272796268,1.9141390293991873
2024-06-23 22:00:00,1.9196,1.9185120424562372,1.9148344090287872
2024-06-23 23:00:00,1.9204,1.919249078809469,1.9155700325425529
2024-06-24 00:00:00,1.92073,1.9198272129721246,1.919584127392607
2024-06-24 01:00:00,1.9215499999999999,1.920499768704437,1.9202565979669433
2024-06-24 02:00:00,1.9219000000000002,1.9210464024839793,1.9208031625325543
2024-06-24 03:00:00,1.9238,1.9221213744706007,1.9218779984078702
2024-06-24 04:00:00,1.9246800000000002,1.9231202316936902,1.9228767291571889
2024-06-24 05:00:00,1.9244,1.9236198381433056,1.9233762723474013
2024-06-24 06:00:00,1.92073,1.9224916794229954,1.9222482564728192
2024-06-24 07:00:00,1.91743,1.9205156594878665,1.9202724867383063
2024-06-24 08:00:00,1.9148800000000001,1.9183155645065388,1.9180726703296334
2024-06-24 09:00:00,1.9076,1.9141323345325338,1.9138899700297969
2024-06-24 10:00:00,1.9053,1.910684295324297,1.9104423674070004
2024-06-24 11:00:00,1.9031500000000001,1.90774299531025,1.9075014398158534
2024-06-24 12:00:00,1.90188,1.9054541511056986,1.9052128854212476
2024-06-24 13:00:00,1.90258,1.9043321164198133,1.9040909928056746
