DateTime,storage_high_frequency_original_gwh,storage_kalman_filtered_gwh,storage_benchmarked_gwh
2024-05-28 06:00:00,3.45221,3.337936096267711,3.5870104910930607
2024-05-28 07:00:00,2.84028,3.1436570270331345,3.3782344572069016
2024-05-28 08:00:00,2.45983,2.8766990226485616,3.0913562382142006
2024-05-28 09:00:00,1.6042299999999998,2.3799421272663204,2.5575316999759448
2024-05-28 10:00:00,1.45678,2.019550523138494,2.1702479331135938
2024-05-28 11:00:00,1.27465,1.728750146346073,1.8577482410030801
2024-05-28 12:00:00,1.1892,1.5181161341765415,1.6313968700832049
2024-05-28 13:00:00,1.3185,1.4401883502251906,1.5476541708464877
2024-05-28 14:00:00,1.59468,1.5005000677905234,1.612466305472009
2024-05-28 15:00:00,1.98108,1.6881128040208195,1.8140785693716153
2024-05-28 16:00:00,2.5900100000000004,2.0402028298322414,2.1924413001042247
2024-05-28 17:00:00,3.06768,2.4413177961253214,2.623487177176738
2024-05-28 18:00:00,3.29425,2.774292466649256,2.9813081785353623
2024-05-28 19:00:00,3.40738,3.0214423712637704,3.246900231575616
2024-05-28 20:00:00,3.2685500000000003,3.1179102744436653,3.3505665004256833
2024-05-28 21:00:00,2.8705499999999997,3.0213437413599977,3.2467942419792415
2024-05-28 22:00:00,1.96311,2.6082217725025183,2.8028454084321446
2024-05-28 23:00:00,1.56161,2.1996368831849824,2.363772208042585
2024-05-29 00:00:00,1.37426,1.8774194847937586,2.0354485030072182
2024-05-29 01:00:00,1.23848,1.6279850473701791,1.765018289427089
2024-05-29 02:00:00,1.37838,1.530542181417133,1.6593733138426103
2024-05-29 03:00:00,1.67833,1.5882368023688722,1.7219242944832993
2024-05-29 04:00:00,2.53361,1.9572993463476136,2.122052134181356
2024-05-29 05:00:00,3.5953600000000003,2.5967789016632024,2.815358938608085
2024-05-29 06:00:00,3.59366,2.985949522449148,3.2372874228435418
2024-05-29 07:00:00,1.8231300000000004,2.5319984984317765,2.74512574040726
2024-05-29 08:00:00,1.33865,2.066129322334943,2.2400427130050624
2024-05-29 09:00:00,1.1768800000000001,1.718976877189824,1.8636692224190992
2024-05-29 10:00:00,1.21398,1.5218320536809626,1.6499300239411332
2024-05-29 11:00:00,1.48818,1.5086946889103874,1.6356868408526906
2024-05-29 12:00:00,1.63211,1.5568745704543028,1.6879221929186146
2024-05-29 13:00:00,1.7285,1.6238751135184546,1.7605624079505682
2024-05-29 14:00:00,1.6822599999999999,1.64666788444615,1.785273726779381
2024-05-29 15:00:00,2.37821,1.9322532965039592,2.094897870004689
2024-05-29 16:00:00,3.03148,2.3613784341936643,2.5601439837197764
2024-05-29 17:00:00,3.17553,2.6792136011030636,2.904732457381993
2024-05-29 18:00:00,3.34358,2.9385744058363596,3.185924575610769
2024-05-29 19:00:00,3.29848,3.079077304064326,3.338254098225533
2024-05-29 20:00:00,3.0472099999999998,3.0666366844897555,3.324766307833114
2024-05-29 21:00:00,2.8301300000000005,2.9743072648864888,3.2246651954087695
2024-05-29 22:00:00,3.29108,3.097971603770901,3.3587387977637095
2024-05-29 23:00:00,2.9195,3.028298395052163,3.283200949384638
2024-05-30 00:00:00,2.8323799999999997,2.951814164833489,3.235683389418557
2024-05-30 01:00:00,2.5176,2.782302077219196,3.049869711601827
2024-05-30 02:00:00,2.43478,2.646633557920495,2.9011542607473584
2024-05-30 03:00:00,2.64955,2.6477721025036565,2.9024022965619896
2024-05-30 04:00:00,3.45871,2.9643526912158302,3.2494277172378583
2024-05-30 05:00:00,3.9467600000000003,3.347872915304799,3.6698302050959515
2024-05-30 06:00:00,3.85323,3.5451583595744642,3.8860881398272276
2024-05-30 07:00:00,3.0183999999999997,3.339518110058447,3.660671937316254
2024-05-30 08:00:00,2.4125300000000003,2.9776328873829194,3.263985039530705
2024-05-30 09:00:00,1.64146,2.4560067547099957,2.69219531337373
2024-05-30 10:00:00,1.4633099999999999,2.0684696523140977,2.267389653198798
2024-05-30 11:00:00,1.5384499999999999,1.8615562325853383,2.040577842604379
2024-05-30 12:00:00,1.2809,1.6348748892681848,1.792097072371415
2024-05-30 13:00:00,1.87598,1.7289994802296473,1.8952734102107585
2024-05-30 14:00:00,3.3164800000000003,2.348733147961302,2.574605448938837
2024-05-30 15:00:00,4.040649999999999,3.009237527796224,3.29862902600932
2024-05-30 16:00:00,3.79998,3.317934060715528,3.637012199258451
2024-05-30 17:00:00,4.02656,3.5945732678952695,3.9402551669890777
2024-05-30 18:00:00,4.106529999999999,3.794435136658909,4.159337295071873
2024-05-30 19:00:00,4.01771,3.881599009378856,4.254883518298712
2024-05-30 20:00:00,3.8260300000000003,3.8599055236537176,4.231103819611827
2024-05-30 21:00:00,3.66566,3.784074362694471,4.147980149145262
2024-05-30 22:00:00,2.7713300000000003,3.3887109106390114,3.7145954971439075
2024-05-30 23:00:00,2.50155,3.0423737567834137,3.3349518904359385
2024-05-31 00:00:00,2.2543100000000003,2.7347229627639553,2.3677071466209845
2024-05-31 01:00:00,1.99163,2.44462823621833,2.116544829051187
2024-05-31 02:00:00,1.9731300000000003,2.260560886968046,1.9571803946226987
2024-05-31 03:00:00,2.53138,2.366285473897406,2.048716123636067
2024-05-31 04:00:00,3.36425,2.7558790521021406,2.3860239650346293
2024-05-31 05:00:00,3.8326,3.1762182083021635,2.7499511480402345
2024-05-31 06:00:00,4.13518,3.5505855791026515,3.0740762281215295
2024-05-31 07:00:00,4.435499999999999,3.8960457298644893,3.3731736061626583
2024-05-31 08:00:00,4.687810000000001,4.205141160642399,3.6407866223275858
2024-05-31 09:00:00,4.318849999999999,4.249531750127421,3.679219735077031
2024-05-31 10:00:00,3.365,3.904220989519873,3.3802516981577506
2024-05-31 11:00:00,2.23491,3.2525416717355107,2.816031556288739
2024-05-31 12:00:00,1.9015499999999999,2.7251304604655378,2.3594020142345626
2024-05-31 13:00:00,2.0287800000000002,2.4532834554053666,2.124038467201651
2024-05-31 14:00:00,2.46063,2.4561514597494103,2.1265215685886627
2024-05-31 15:00:00,3.41498,2.8304668107568336,2.4506016102373698
2024-05-31 16:00:00,3.5591799999999996,3.1149478433552233,2.696903624420392
2024-05-31 17:00:00,3.5728099999999996,3.293691828002065,2.8516591209099165
2024-05-31 18:00:00,3.2737499999999997,3.285906773599771,2.8449188663407607
2024-05-31 19:00:00,2.98028,3.166593686603669,2.741618293444498
2024-05-31 20:00:00,2.7883,3.0189122940077233,2.6137566074772454
2024-05-31 21:00:00,2.6616,2.8794217895679894,2.4929865445696953
2024-05-31 22:00:00,3.56708,3.1478754427557876,2.725412147398161
2024-05-31 23:00:00,3.3168300000000004,3.2138333087811803,2.782518082035999
2024-06-01 00:00:00,2.89428,3.089083466738775,3.789589333534248
2024-06-01 01:00:00,2.71918,2.944677517000357,3.612436707935133
2024-06-01 02:00:00,2.28778,2.688232475650596,3.297838088700418
2024-06-01 03:00:00,1.6331099999999998,2.276325108223095,2.7925232330758223
2024-06-01 04:00:00,1.59403,2.009965146870225,2.465761305373987
2024-06-01 05:00:00,1.69963,1.8888139664930648,2.3171368910951884
2024-06-01 06:00:00,1.59028,1.7722698277190092,2.1741642489055097
2024-06-01 07:00:00,1.46163,1.650999703532742,2.0253939181452902
2024-06-01 08:00:00,1.4703,1.5804566709514232,1.938853969741905
2024-06-01 09:00:00,1.3166799999999999,1.477481370332037,1.812527146576881
2024-06-01 10:00:00,1.17651,1.3599856978528069,1.6683871931058936
2024-06-01 11:00:00,1.092,1.25536724278416,1.5400446003311083
2024-06-01 12:00:00,1.03553,1.1695453765767243,1.4347610648534947
2024-06-01 13:00:00,1.03825,1.1182892104261797,1.371881630673936
2024-06-01 14:00:00,1.08166,1.1039895987831878,1.3543393219796445
2024-06-01 15:00:00,1.34875,1.1995411720292706,1.4715589525511847
2024-06-01 16:00:00,1.77028,1.4223508775784977,1.7448948117627414
2024-06-01 17:00:00,2.2560599999999997,1.7478210838739172,2.144171307668643
2024-06-01 18:00:00,2.54418,2.058710210244436,2.5255601985454876
2024-06-01 19:00:00,2.51161,2.235516945397768,2.7424610770256166
2024-06-01 20:00:00,2.3899,2.2957862686888015,2.816397565677427
2024-06-01 21:00:00,1.8422999999999998,2.118750579078507,2.599215813152517
2024-06-01 22:00:00,1.7989100000000002,1.9938885901008951,2.446039096923165
2024-06-01 23:00:00,1.5095100000000001,1.8047929026417882,2.2140625226647535
2024-06-02 00:00:00,1.4599600000000001,1.6701742053744588,2.316696535391531
2024-06-02 01:00:00,1.3497599999999998,1.5450882794578606,2.1431900051956263
2024-06-02 02:00:00,1.36751,1.4757638140125668,2.04703012654454
2024-06-02 03:00:00,1.4653600000000002,1.4717022877537511,2.041396388589588
2024-06-02 04:00:00,1.3145,1.4103323690982879,1.9562702517657375
2024-06-02 05:00:00,1.11258,1.2940933567268067,1.7950352641986964
2024-06-02 06:00:00,1.1,1.2183215999407435,1.689932355854207
2024-06-02 07:00:00,1.11411,1.1776386206870493,1.633501046603261
2024-06-02 08:00:00,1.12803,1.1582720003936924,1.6066376320016662
2024-06-02 09:00:00,1.17485,1.1647438558726857,1.6156147345802423
2024-06-02 10:00:00,0.93435,1.0748008124497195,1.4908548524014618
2024-06-02 11:00:00,0.74371,0.9455468650807144,1.3115668649017882
2024-06-02 12:00:00,0.79556,0.8869937623179224,1.2303479298526916
2024-06-02 13:00:00,0.84546,0.870779471474401,1.2078571074581532
2024-06-02 14:00:00,0.86778,0.8696085131949534,1.206232872704464
2024-06-02 15:00:00,1.12095,0.9677292646189468,1.342336043345286
2024-06-02 16:00:00,1.34128,1.1135590650092195,1.5446163756805813
2024-06-02 17:00:00,1.6873799999999999,1.337571988780081,1.8553444199246407
2024-06-02 18:00:00,2.58318,1.8238426621745005,2.5298498581539324
2024-06-02 19:00:00,2.75243,2.1863522045045185,3.032686387457192
2024-06-02 20:00:00,3.20503,2.5840319987299853,3.5843075288403425
2024-06-02 21:00:00,3.0183099999999996,2.7535690073360324,3.819472099814072
2024-06-02 22:00:00,2.1304299999999996,2.510302889916911,3.482037974924882
2024-06-02 23:00:00,2.0212,2.319362891541241,3.217185343815421
2024-06-03 00:00:00,1.8915600000000001,2.152353689387747,2.751040518761379
2024-06-03 01:00:00,1.8155999999999999,2.0208890216659503,2.583008364254727
2024-06-03 02:00:00,1.90191,1.9744410151790235,2.5236406365010344
2024-06-03 03:00:00,1.4382,1.7650988487799568,2.256069007874821
2024-06-03 04:00:00,2.31468,1.9796488469185503,2.530297049989658
2024-06-03 05:00:00,3.65393,2.6332684579253374,3.365723886481488
2024-06-03 06:00:00,4.22223,3.253580299293274,4.158578247864863
2024-06-03 07:00:00,3.22038,3.240619294106397,4.142012080971021
2024-06-03 08:00:00,4.48338,3.725778413090508,4.762120384245064
2024-06-03 09:00:00,4.33756,3.9646107275562996,5.067384977849961
2024-06-03 10:00:00,3.5527800000000003,3.803836869802138,4.861891150687618
2024-06-03 11:00:00,3.8286299999999995,3.8135158153518396,4.874262338340187
2024-06-03 12:00:00,3.38973,3.6480748323540526,4.662803204121363
2024-06-03 13:00:00,3.1791600000000004,3.46501601349649,4.428825754003948
2024-06-03 14:00:00,2.91881,3.2517836293093545,4.156281826069052
2024-06-03 15:00:00,3.27746,3.2618073815280293,4.169093729911604
2024-06-03 16:00:00,2.25253,2.867797398020673,3.6654881028394226
2024-06-03 17:00:00,2.43898,2.7003921445055363,3.4515183274515007
2024-06-03 18:00:00,2.7549799999999998,2.721702599328682,3.478756380834996
2024-06-03 19:00:00,2.4943299999999997,2.632939018819342,3.365302812411029
2024-06-03 20:00:00,2.89748,2.736212697135808,3.4973025274071934
2024-06-03 21:00:00,2.1754800000000003,2.5173092670242325,3.2175101266962782
2024-06-03 22:00:00,4.81803,3.4154835000407084,4.365515549837778
2024-06-03 23:00:00,4.41765,3.8067174792692615,4.865573014594028
2024-06-04 00:00:00,4.01853,3.889406588653065,5.088240498563542
2024-06-04 01:00:00,3.17915,3.612130795196266,4.725499836362213
2024-06-04 02:00:00,3.05478,3.394547619706274,4.440850880255612
2024-06-04 03:00:00,2.27788,2.958613754075056,3.870548881932448
2024-06-04 04:00:00,3.4239800000000002,3.1402872466526515,4.108219694016132
2024-06-04 05:00:00,4.18843,3.5494698128313376,4.643524825295186
2024-06-04 06:00:00,3.64616,3.587216521267397,4.69290622221886
2024-06-04 07:00:00,2.26913,3.0726510925647696,4.019736011337889
2024-06-04 08:00:00,2.9808000000000003,3.0367935095762495,3.972826026026743
2024-06-04 09:00:00,2.1374600000000004,2.685704316693242,3.513520420115801
2024-06-04 10:00:00,1.8033600000000003,2.3412475042936878,3.0628914969348786
2024-06-04 11:00:00,1.70618,2.093324642380365,2.73855123634412
2024-06-04 12:00:00,1.61886,1.9080992431585162,2.4962337114978435
2024-06-04 13:00:00,1.67728,1.8179901335573696,2.378350221995956
2024-06-04 14:00:00,1.84673,1.8292098383781794,2.3930281825408173
2024-06-04 15:00:00,2.30005,2.013020283069159,2.6334946206509837
2024-06-04 16:00:00,2.29496,2.123086222573129,2.7774862445995856
2024-06-04 17:00:00,2.54101,2.2862387351182845,2.9909273448940517
2024-06-04 18:00:00,2.8858000000000006,2.5203003800251005,3.297133938015421
2024-06-04 19:00:00,2.8888800000000003,2.664189515604054,3.485374100175911
2024-06-04 20:00:00,2.67805,2.6696004852028996,3.492452895879519
2024-06-04 21:00:00,2.3857,2.5587690848963045,3.347459872728442
2024-06-04 22:00:00,2.21618,2.4250263476069476,3.1724935387252597
2024-06-04 23:00:00,2.0055300000000003,2.2612599222147827,2.9582492988927838
2024-06-05 00:00:00,1.8144999999999998,2.0868501189185955,2.743138402462752
2024-06-05 01:00:00,1.70445,1.9375656235896546,2.5469057989247004
2024-06-05 02:00:00,1.7452800000000002,1.8624995844948733,2.448232428616549
2024-06-05 03:00:00,2.12193,1.9637781582599219,2.581361848177129
2024-06-05 04:00:00,2.9453300000000002,2.3469644181066487,3.0850553981606437
2024-06-05 05:00:00,3.36008,2.742472789758153,3.60494621012512
2024-06-05 06:00:00,2.9748300000000003,2.8331823035655455,3.72418273245032
2024-06-05 07:00:00,2.3564,2.647052116757983,3.4795169279152183
2024-06-05 08:00:00,1.6978499999999999,2.2764948079211016,2.9924239762132325
2024-06-05 09:00:00,1.3516299999999999,1.915438497351828,2.5178199680023643
2024-06-05 10:00:00,1.37046,1.7026853209868087,2.2381585763949774
2024-06-05 11:00:00,1.75858,1.7245059442953325,2.266841513047037
2024-06-05 12:00:00,2.1650799999999997,1.896500858279387,2.492926678100686
2024-06-05 13:00:00,1.5628,1.7662279798086626,2.321684607339232
2024-06-05 14:00:00,2.0858600000000003,1.8910085498570508,2.485707107315561
2024-06-05 15:00:00,2.7308000000000003,2.218853225142933,2.916654835984098
2024-06-05 16:00:00,2.68773,2.4018971868026293,3.15726383613013
2024-06-05 17:00:00,2.8522600000000002,2.577713516235842,3.3883722040364033
2024-06-05 18:00:00,3.0929100000000003,2.778840145828627,3.6527506452058005
2024-06-05 19:00:00,4.34455,3.3900748025345795,4.456210962995705
2024-06-05 20:00:00,5.03908,4.033826978644207,5.3024151536782504
2024-06-05 21:00:00,5.04781,4.42967398842884,5.822751101236848
2024-06-05 22:00:00,3.4866,4.061509028599366,5.338802862408496
2024-06-05 23:00:00,2.69171,3.52675564707633,4.6358762250787375
2024-06-06 00:00:00,2.52548,3.1358694463040737,3.8339039582455507
2024-06-06 01:00:00,2.2146299999999997,2.7762284341424297,3.3942080067131783
2024-06-06 02:00:00,2.3903999999999996,2.6256055649932453,3.2100569685014415
2024-06-06 03:00:00,2.1091300000000004,2.4239795971776874,2.9635497049403803
2024-06-06 04:00:00,3.21973,2.734631167132923,3.3433513210728028
2024-06-06 05:00:00,3.81978,3.158260470202874,3.8612791524699013
2024-06-06 06:00:00,3.8884,3.4432983293272788,4.209765527639274
2024-06-06 07:00:00,2.32531,3.0068488742401644,3.6761638193778685
2024-06-06 08:00:00,1.55998,2.4420083341563457,2.9855915811243876
2024-06-06 09:00:00,1.27893,1.9879562731016331,2.4304689830905617
2024-06-06 10:00:00,1.12418,1.6507482058767873,2.0181994783095556
2024-06-06 11:00:00,1.07848,1.4273414492347973,1.745063091972421
2024-06-06 12:00:00,1.21413,1.344106214665886,1.6432999603295029
2024-06-06 13:00:00,1.68531,1.4773081473482625,1.8061522173196052
2024-06-06 14:00:00,2.4464,1.855630174442873,2.2686875179772916
2024-06-06 15:00:00,3.22951,2.391976650957882,2.924423005220071
2024-06-06 16:00:00,4.30078,3.1371509606567907,3.835470733595596
2024-06-06 17:00:00,5.33481,3.9950911242770757,4.884385634411496
2024-06-06 18:00:00,4.653029999999999,4.251942699787429,5.198411549358741
2024-06-06 19:00:00,4.25593,4.253499294753042,5.200314637386556
2024-06-06 20:00:00,5.31153,4.6665420007071665,5.705299329000027
2024-06-06 21:00:00,4.81618,4.724958910381869,5.776719655982798
2024-06-06 22:00:00,5.35548,4.971106905638989,6.077659407936671
2024-06-06 23:00:00,4.61475,4.831989373547886,5.907574758024331
2024-06-07 00:00:00,3.33903,4.249155646254634,4.964447765641954
2024-06-07 01:00:00,3.20398,3.8411314036825814,4.487737753583434
2024-06-07 02:00:00,3.1243600000000002,3.5613123032922145,4.160814613231692
2024-06-07 03:00:00,2.62448,3.1955840237081814,3.733520559644034
2024-06-07 04:00:00,3.24838,3.2161949500290508,3.757601077196184
2024-06-07 05:00:00,3.9215299999999997,3.4915494328427488,4.079308037535203
2024-06-07 06:00:00,4.1940100000000005,3.765781751475672,4.399703931412149
2024-06-07 07:00:00,2.73788,3.3645010336486822,3.930872632006268
2024-06-07 08:00:00,1.91398,2.798234733615564,3.26928249457846
2024-06-07 09:00:00,1.6309799999999999,2.3425522554801126,2.7368915800644835
2024-06-07 10:00:00,1.64641,2.070786531190099,2.4193775007864433
2024-06-07 11:00:00,1.6090600000000002,1.8905339403080084,2.2087816444438952
2024-06-07 12:00:00,1.46793,1.725554347384992,2.0160298039258584
2024-06-07 13:00:00,1.5977000000000001,1.6756415184377742,1.95771477553609
2024-06-07 14:00:00,1.83098,1.7362838291430107,2.028565459518292
2024-06-07 15:00:00,2.25223,1.93770312773293,2.263891173633583
2024-06-07 16:00:00,2.82623,2.2845735368941487,2.669152870565202
2024-06-07 17:00:00,4.80321,3.267819500245605,3.8179159736864423
2024-06-07 18:00:00,4.1287,3.603897091716542,4.210568017282643
2024-06-07 19:00:00,4.3176000000000005,3.882518287701511,4.536091601029752
2024-06-07 20:00:00,4.84303,4.257490729220394,4.974185955402614
2024-06-07 21:00:00,5.41126,4.707908641749966,5.500426080645734
2024-06-07 22:00:00,4.24181,4.525949230482207,5.287836082088732
2024-06-07 23:00:00,3.65213,4.184820511170723,4.8892826165608385
2024-06-08 00:00:00,3.33103,3.85151076760369,4.172626465655307
2024-06-08 01:00:00,3.09701,3.5569625686241992,3.853520617422769
2024-06-08 02:00:00,2.74663,3.2406182931627687,3.510801467537027
2024-06-08 03:00:00,2.04853,2.775241086336569,3.0066239208846235
2024-06-08 04:00:00,2.09788,2.5108073089225402,2.7201432527447604
2024-06-08 05:00:00,1.8529299999999997,2.253979768364766,2.4419029835354706
2024-06-08 06:00:00,1.57905,1.990495148805163,2.1564506082973893
2024-06-08 07:00:00,1.4831,1.7924140683495988,1.941854724103945
2024-06-08 08:00:00,1.5539100000000001,1.6993048936501824,1.8409826689576916
2024-06-08 09:00:00,1.67018,1.6879348787496324,1.8286646909091846
2024-06-08 10:00:00,1.5594099999999997,1.6377602822677817,1.7743068397135604
2024-06-08 11:00:00,1.49963,1.5838358495654488,1.7158865136088521
2024-06-08 12:00:00,1.4095999999999997,1.515816229320183,1.6421958283830633
2024-06-08 13:00:00,1.5060600000000002,1.512007512485848,1.6380695637502838
2024-06-08 14:00:00,1.63831,1.561314513646467,1.6914874847685604
2024-06-08 15:00:00,1.70681,1.618114235138054,1.7530228238700796
2024-06-08 16:00:00,1.9022000000000001,1.729017966437834,1.8731730382362994
2024-06-08 17:00:00,2.5434799999999997,2.046974336296584,2.2176386892103856
