DateTime,water_high_frequency_original_gwh,water_kalman_filtered_gwh,water_benchmarked_gwh
2026-03-21 01:00:00,1.5809999750000001,2.123870026729027,2.2361549506422307
2026-03-21 02:00:00,1.465260012,1.8667564464679827,1.9654482698461573
2026-03-21 03:00:00,1.545630024,1.741392479399954,1.8334565509258318
2026-03-21 04:00:00,1.8372199999999999,1.7788024129843285,1.872844275756024
2026-03-21 05:00:00,1.9030800239999999,1.8273189262469993,1.9239257637731166
2026-03-21 06:00:00,1.754219975,1.7987819580137174,1.89388010090859
2026-03-21 07:00:00,1.456139987,1.6650185746080095,1.7530449046616725
2026-03-21 08:00:00,1.29392,1.5201460688558883,1.6005132681337642
2026-03-21 09:00:00,1.2259999750000001,1.4053149037965402,1.4796112002087585
2026-03-21 10:00:00,1.234349987,1.338572217117724,1.4093399560376385
2026-03-21 11:00:00,1.1431799749999998,1.262293390797735,1.3290284148614024
2026-03-21 12:00:00,1.11995,1.2067242102264975,1.2705213985780757
2026-03-21 13:00:00,1.2358399999999998,1.2180906710809882,1.28248878235918
2026-03-21 14:00:00,1.354399975,1.2713042153176748,1.3385156243450562
2026-03-21 15:00:00,1.834380012,1.4911223638511393,1.569955135660703
2026-03-21 16:00:00,2.879799987,2.0332457259793353,2.140739517390877
2026-03-21 17:00:00,5.129530023999999,3.2419985896868306,3.4133968204582015
2026-03-21 18:00:00,3.2718,3.2536327087118804,3.4256460129826105
2026-03-21 19:00:00,2.95625,3.137538007394444,3.3034136080674497
2026-03-21 20:00:00,2.8680399869999995,3.032329159446105,3.1926425706545
2026-03-21 21:00:00,2.56944,2.85162269220816,3.002382500009059
2026-03-21 22:00:00,1.971159975,2.507900434050733,2.6404883070727787
2026-03-21 23:00:00,1.7290999870000001,2.2038659268735215,2.3203800801877947
2026-03-22 00:00:00,1.535060024,1.9427719921596973,2.0817592763521158
2026-03-22 01:00:00,1.436150024,1.7449927523070672,1.869830769612948
2026-03-22 02:00:00,1.3816000000000002,1.6031285086772065,1.7178174575253897
2026-03-22 03:00:00,1.3294400000000002,1.4962837435376202,1.6033289422201344
2026-03-22 04:00:00,1.410720012,1.4628806721233727,1.567536191420819
2026-03-22 05:00:00,1.448250024,1.4571690396908055,1.5614159447590412
2026-03-22 06:00:00,1.277500024,1.3870283754841628,1.486257367761358
2026-03-22 07:00:00,1.4421199999999998,1.408535495790391,1.5093031226856606
2026-03-22 08:00:00,1.4498,1.4246446714448102,1.5265647601749333
2026-03-22 09:00:00,1.2278000119999999,1.3477988385342003,1.444221321955593
2026-03-22 10:00:00,1.055249987,1.2335912180348945,1.3218432074038011
2026-03-22 11:00:00,1.063070024,1.167021755487717,1.2505113183614303
2026-03-22 12:00:00,1.089419987,1.1367269405224834,1.2180491908787616
2026-03-22 13:00:00,1.0897200120000001,1.1183759901585366,1.1983854005296144
2026-03-22 14:00:00,1.220799987,1.158361110250264,1.2412310844302112
2026-03-22 15:00:00,1.260560012,1.1982583558735824,1.2839826072606961
2026-03-22 16:00:00,2.137729987,1.5650169979084718,1.6769794222856451
2026-03-22 17:00:00,3.7422500000000003,2.414983077547532,2.5877526772090187
2026-03-22 18:00:00,3.9091700119999997,2.9982960301366455,3.2127962515292476
2026-03-22 19:00:00,2.4421999869999995,2.781202695048673,2.9801719055033367
2026-03-22 20:00:00,2.263879987,2.579246012577851,2.7637670989426026
2026-03-22 21:00:00,2.014570012,2.358803163320855,2.5275536121318867
2026-03-22 22:00:00,1.723519987,2.110796105592365,2.261803953854623
2026-03-22 23:00:00,1.741060012,1.9664554963558385,2.107137115211133
2026-03-23 00:00:00,1.529300024,1.7957951569828303,1.9921614684940996
2026-03-23 01:00:00,1.5317500119999998,1.6927150472687167,1.8778097720090616
2026-03-23 02:00:00,1.782619975,1.7278128704647566,1.916745466165095
2026-03-23 03:00:00,2.448199975,2.0090434978143112,2.228728053593112
2026-03-23 04:00:00,3.425999975,2.5622065909585623,2.8423783330640044
2026-03-23 05:00:00,6.384740012,4.054478544879316,4.497826993539344
2026-03-23 06:00:00,6.401629987,4.970778779012281,5.514322673970264
2026-03-23 07:00:00,4.458040024,4.770611617730899,5.292267667077056
2026-03-23 08:00:00,2.2124300239999997,3.771927701889333,4.184379827749626
2026-03-23 09:00:00,2.337600024,3.2119830969149215,3.563206492815725
2026-03-23 10:00:00,1.694000048,2.6193804219576164,2.90580399866936
2026-03-23 11:00:00,1.9975999750000002,2.376644670483567,2.6365256184308143
2026-03-23 12:00:00,2.054050048,2.250707535449513,2.496817530405394
2026-03-23 13:00:00,2.494020024,2.3456938606713953,2.6021904045915627
2026-03-23 14:00:00,3.4495400480000002,2.776622390354217,3.0802400357929804
2026-03-23 15:00:00,4.4801,3.441639953579026,3.817975829420009
2026-03-23 16:00:00,6.069629951,4.467576246705574,4.9560960344718366
2026-03-23 17:00:00,6.938949975,5.432371395935576,6.026389443946935
2026-03-23 18:00:00,7.047300023999999,6.062820481345453,6.725776771570133
2026-03-23 19:00:00,6.670570024,6.300078733299324,6.988978699577832
2026-03-23 20:00:00,5.676600048,6.056680009610447,6.718964852548473
2026-03-23 21:00:00,3.18906,4.937194986591927,5.477066566576512
2026-03-23 22:00:00,2.62126,4.033081288443176,4.474089993448986
2026-03-23 23:00:00,2.2070000480000003,3.3202007140853063,3.6832574720717894
2026-03-24 00:00:00,1.81964,2.734399513117722,2.9568496074495996
2026-03-24 01:00:00,1.563219987,2.2771848422894116,2.4624394038661976
2026-03-24 02:00:00,1.4962699750000001,1.972324890394408,2.1327783485729084
2026-03-24 03:00:00,1.563430012,1.8126971535194298,1.9601645045268767
2026-03-24 04:00:00,1.99737,1.8847912542372167,2.038123636827835
2026-03-24 05:00:00,3.036379975,2.3343579057637283,2.5242636360165225
2026-03-24 06:00:00,2.449599987,2.379347054790839,2.57291276245256
2026-03-24 07:00:00,2.348680024,2.3673750077428566,2.5599667600690847
2026-03-24 08:00:00,1.723899987,2.1161699505895495,2.288325556554457
2026-03-24 09:00:00,1.327269987,1.8081927112975382,1.955293614903146
2026-03-24 10:00:00,1.272300012,1.5989865233095912,1.7290679913757048
2026-03-24 11:00:00,1.37996,1.5134811524211336,1.636606549244266
2026-03-24 12:00:00,1.334569987,1.4436363440195643,1.561079694695824
2026-03-24 13:00:00,1.34093,1.4035409989202987,1.517722495117426
2026-03-24 14:00:00,1.466999975,1.4283146345691051,1.5445115266732985
2026-03-24 15:00:00,2.2162999749999996,1.735934815769602,1.8771573626832554
2026-03-24 16:00:00,4.149470023999999,2.6781504890759327,2.896024587601731
2026-03-24 17:00:00,5.078670024,3.615284997066738,3.9093972819673293
2026-03-24 18:00:00,4.588079974999999,3.995052680586235,4.320059996230446
2026-03-24 19:00:00,3.66143,3.8648103217646708,4.179222102679273
2026-03-24 20:00:00,2.95942,3.5113566208542926,3.7970140779284054
2026-03-24 21:00:00,2.851929975,3.253924237435577,3.5186389399118876
2026-03-24 22:00:00,2.079399975,2.7954038210059537,3.022816765125979
2026-03-24 23:00:00,2.1244199999999998,2.533459652745688,2.7395627975259877
2026-03-25 00:00:00,1.979620012,2.3172471905328225,2.490905590041193
2026-03-25 01:00:00,2.201070012,2.271892990552292,2.442152470078461
2026-03-25 02:00:00,1.997760012,2.1648747096167935,2.3271140592831343
2026-03-25 03:00:00,2.29197,2.2144912116649564,2.38044890539493
2026-03-25 04:00:00,2.838369975,2.4580461210993394,2.642256229132621
2026-03-25 05:00:00,4.2901,3.173258343053003,3.4110676571963325
2026-03-25 06:00:00,3.6283199870000002,3.350909040579714,3.6020317966079123
2026-03-25 07:00:00,2.788100024,3.131195039851158,3.365852059348534
2026-03-25 08:00:00,1.8517999870000001,2.631734303982801,2.828960896393014
2026-03-25 09:00:00,1.50198,2.190691551190995,2.354865658360313
2026-03-25 10:00:00,1.44794,1.9007301076958898,2.0431740168948664
2026-03-25 11:00:00,1.3406999510000002,1.6821009410843306,1.8081604130447049
2026-03-25 12:00:00,1.8840499510000002,1.7609394522037736,1.8929072147067194
2026-03-25 13:00:00,1.993030024,1.8515448735074753,1.9903027585811446
2026-03-25 14:00:00,2.6675599510000003,2.1701075333956923,2.3327390396718526
2026-03-25 15:00:00,3.1906599509999998,2.568519157977907,2.7610083010884736
2026-03-25 16:00:00,5.401799951,3.6745985559331276,3.949979148330086
2026-03-25 17:00:00,6.718920048,4.863065753190977,5.2275120750393285
2026-03-25 18:00:00,6.562300048,5.526426776361042,5.940586488326164
2026-03-25 19:00:00,5.196680048,5.397697543564369,5.8022100704433495
2026-03-25 20:00:00,3.6517699749999997,4.716108017151326,5.069541079240302
2026-03-25 21:00:00,2.894340048,4.004911293023005,4.305046077158596
2026-03-25 22:00:00,2.245930048,3.318225765312092,3.5668991817545717
2026-03-25 23:00:00,1.882200048,2.757618265778463,2.964278813883399
2026-03-26 00:00:00,1.61495,2.3115340546450263,2.420196340878144
2026-03-26 01:00:00,1.668120048,2.060352816675741,2.157207391263097
2026-03-26 02:00:00,1.572050048,1.8697251761937554,1.957618587006616
2026-03-26 03:00:00,1.6526400479999999,1.7849777030562743,1.8688872425672638
2026-03-26 04:00:00,1.8212500239999998,1.799137989255469,1.8837131858737062
2026-03-26 05:00:00,3.3763299999999994,2.414855144434903,2.5283744241482187
2026-03-26 06:00:00,4.775939975,3.3365948090471997,3.4934439021661414
2026-03-26 07:00:00,4.995180048,3.9840869203396876,4.171373796968488
2026-03-26 08:00:00,4.341130024,4.123472336043377,4.317311544405071
2026-03-26 09:00:00,3.47244,3.869316992148867,4.0512086799146845
2026-03-26 10:00:00,3.40248,3.6870693375955477,3.8603937941044464
2026-03-26 11:00:00,3.071730024,3.446848128601302,3.608880090535637
2026-03-26 12:00:00,2.9173399509999998,3.240134382566654,3.392448993292254
2026-03-26 13:00:00,2.9141,3.112854405774317,3.2591857461076152
2026-03-26 14:00:00,3.101760048,3.108523299377119,3.254651039888
2026-03-26 15:00:00,3.449629975,3.241687321573814,3.3940749339939202
2026-03-26 16:00:00,4.548329975,3.7517851992722275,3.9281518664166146
2026-03-26 17:00:00,5.548100048,4.453045325452508,4.662377342340174
2026-03-26 18:00:00,6.138420048,5.110995735110243,5.351257166858901
2026-03-26 19:00:00,4.958169999999999,5.051334370977498,5.2887911976140565
2026-03-26 20:00:00,3.872649975,4.591189887489363,4.807015905151724
2026-03-26 21:00:00,3.093799951,4.0066265206902125,4.1949729553644355
2026-03-26 22:00:00,2.351720048,3.360570556348977,3.5185467189613244
2026-03-26 23:00:00,2.899080048,3.1804101059997465,3.3299171541794528
2026-03-27 00:00:00,2.207000024,2.800402293108952,2.9070628689892564
2026-03-27 01:00:00,1.751249975,2.390825604756967,2.481886391437602
2026-03-27 02:00:00,1.7420999510000001,2.1375707624156073,2.218985682359497
2026-03-27 03:00:00,1.7766600000000001,1.9966754583598396,2.0727240156541917
2026-03-27 04:00:00,2.411819951,2.158742970910924,2.240964289262758
2026-03-27 05:00:00,4.7291600240000005,3.162203465746682,3.2826441765464116
2026-03-27 06:00:00,4.5461999749999995,3.702499376232212,3.8435186564396187
2026-03-27 07:00:00,3.8978000479999997,3.7787424545678228,3.9226656499241974
2026-03-27 08:00:00,2.939279951,3.451026196144354,3.5824674688374025
2026-03-27 09:00:00,2.4296800239999996,3.052304699153467,3.1685596307306145
2026-03-27 10:00:00,2.067720048,2.667934466289193,2.769549661822189
2026-03-27 11:00:00,1.8961500000000002,2.36663891523518,2.4567784891888507
2026-03-27 12:00:00,2.0186999510000003,2.230807648163371,2.315773736434616
2026-03-27 13:00:00,2.142939951,2.1965051357482466,2.2801647239722156
2026-03-27 14:00:00,2.4794000240000003,2.306943962867938,2.394809899918687
2026-03-27 15:00:00,2.6616200240000003,2.44540531309212,2.538544909355482
2026-03-27 16:00:00,3.4252700000000003,2.827932927595381,2.935642079009243
2026-03-27 17:00:00,4.521349951,3.489022956634341,3.6219114343826853
2026-03-27 18:00:00,4.849840048,4.020269895819435,4.17339228946178
2026-03-27 19:00:00,4.5589300239999995,4.230556455396517,4.3916881574155795
2026-03-27 20:00:00,4.204400048,4.220345302510766,4.381088086319799
2026-03-27 21:00:00,3.48543,3.9334430380577814,4.083258405894039
2026-03-27 22:00:00,2.638430024,3.427885234376289,3.558445123592871
2026-03-27 23:00:00,2.734570012,3.1572231504600703,3.2774741730504156
2026-03-28 00:00:00,1.94265,2.683068120594319,2.8976157762589447
2026-03-28 01:00:00,1.646140012,2.2782636194303194,2.4604416695450175
2026-03-28 02:00:00,1.63015,2.0252477080700375,2.187193707342816
2026-03-28 03:00:00,1.602180024,1.8600870750530163,2.0088262435525093
2026-03-28 04:00:00,2.26713,2.0189918311492403,2.1804375882860922
2026-03-28 05:00:00,2.421880024,2.176274628847633,2.3502972770680732
2026-03-28 06:00:00,1.8382999750000002,2.0443333110041673,2.207805462868836
2026-03-28 07:00:00,1.372580012,1.7820887476107752,1.9245908928420001
2026-03-28 08:00:00,1.097630012,1.5148841316496298,1.6360196468287889
2026-03-28 09:00:00,1.0353999870000001,1.3276991779559135,1.4338667194625356
2026-03-28 10:00:00,0.99833,1.1991173363835164,1.2950030171879632
2026-03-28 11:00:00,1.040930024,1.137362875732729,1.228310450546589
2026-03-28 12:00:00,1.1294300000000002,1.1342659746292025,1.2249659102323815
2026-03-28 13:00:00,1.040039987,1.0974812606236848,1.1852397598564637
2026-03-28 14:00:00,1.1552499749999998,1.120033485230356,1.209595340435443
2026-03-28 15:00:00,1.308,1.1934133951934585,1.2888429686031722
2026-03-28 16:00:00,1.785769987,1.4246624207237977,1.5385834874807895
2026-03-28 17:00:00,3.0142,2.045199140219821,2.20874052686351
2026-03-28 18:00:00,4.55204,3.0238402391832824,3.265637243680295
2026-03-28 19:00:00,4.168870012,3.4708463548062327,3.7483875558215995
2026-03-28 20:00:00,3.125399975,3.33598816329097,3.6027456243726816
2026-03-28 21:00:00,2.23407,2.9058123114479315,3.1381713836747176
2026-03-28 22:00:00,2.026380024,2.562492320913126,2.7673983074181345
2026-03-28 23:00:00,1.243450024,2.047553768673498,2.2112834397706527
2026-03-29 00:00:00,1.1868999749999998,1.7115646805821374,1.541692534122218
2026-03-29 01:00:00,1.2553,1.5334443317450477,1.3812505624615345
2026-03-29 02:00:00,1.27162,1.4312312013204798,1.2891820465283708
2026-03-29 03:00:00,1.139300024,1.3172647135476325,1.1865266895133089
2026-03-29 04:00:00,1.35643,1.332554379353672,1.2002988617775656
2026-03-29 05:00:00,1.187149987,1.2757902198850133,1.1491685236422933
2026-03-29 06:00:00,1.2799800239999999,1.277425869985232,1.150641836089408
2026-03-29 07:00:00,1.16405,1.2331652678152103,1.110774081925383
2026-03-29 08:00:00,1.12252,1.1899706605200033,1.0718665230484892
2026-03-29 09:00:00,1.182180012,1.1869292832424994,1.0691270013141532
2026-03-29 10:00:00,1.236219975,1.206171787832304,1.0864596946096376
2026-03-29 11:00:00,1.3147800240000003,1.248571162002772,1.1246509469483061
2026-03-29 12:00:00,1.05718,1.1738543101597272,1.0573497143589778
2026-03-29 13:00:00,1.243559987,1.201066584094395,1.0818611804096192
2026-03-29 14:00:00,1.239899987,1.2162266864789415,1.0955166483729066
2026-03-29 15:00:00,1.288849987,1.2445779662799714,1.121054074388961
2026-03-29 16:00:00,1.63923,1.3986454646140305,1.2598304318513733
2026-03-29 17:00:00,1.732420024,1.5289471151273277,1.377199692890242
2026-03-29 18:00:00,1.761399987,1.6196939741068932,1.4589399604775901
2026-03-29 19:00:00,1.616,1.6182518901926277,1.4576410028457671
2026-03-29 20:00:00,1.612430024,1.6159791023104042,1.4555937883002579
2026-03-29 21:00:00,1.6026200240000001,1.610763875732368,1.4508961709853343
2026-03-29 22:00:00,2.6598299869999997,2.020306909950466,1.8197922141316871
2026-03-29 23:00:00,1.402900012,1.7792785404149347,1.6026858190066173
2026-03-30 00:00:00,1.440200012,1.6469062829625796,1.7012855856636813
2026-03-30 01:00:00,1.2916800240000001,1.508230141995936,1.5580304884291192
2026-03-30 02:00:00,1.427400012,1.4766750127822217,1.5254334384084733
2026-03-30 03:00:00,1.910650012,1.6460937329615297,1.700446206022764
2026-03-30 04:00:00,2.9916,2.171363506947988,2.2430598958925025
2026-03-30 05:00:00,4.43474,3.0549589892406765,3.155830873290162
2026-03-30 06:00:00,4.421799987,3.5885575904190516,3.7070484004235498
2026-03-30 07:00:00,4.116050024,3.794484413767478,3.9197747345741303
2026-03-30 08:00:00,3.479160024,3.6713854918203195,3.792611201538901
2026-03-30 09:00:00,2.503180012,3.2153318535822923,3.321499099380831
2026-03-30 10:00:00,1.7605000000000002,2.647382660300964,2.7347967557716437
2026-03-30 11:00:00,2.059920012,2.4180441725823405,2.4978857260245633
2026-03-30 12:00:00,1.7529300120000002,2.158391450508256,2.2296595143008844
2026-03-30 13:00:00,2.044320024,2.1138593112769852,2.183656965548297
2026-03-30 14:00:00,2.433560024,2.2386666980793883,2.3125853753478633
2026-03-30 15:00:00,2.5273500240000004,2.3513652629799733,2.42900514128952
2026-03-30 16:00:00,3.491129987,2.7963159656634113,2.888647699361818
2026-03-30 17:00:00,4.642220012,3.516935129596437,3.6330610330379067
2026-03-30 18:00:00,3.914599987,3.6721787987548757,3.793430702725295
2026-03-30 19:00:00,2.735239975,3.30640893483882,3.4155834605427287
2026-03-30 20:00:00,2.443080024,2.969375512563934,3.067421510385063
2026-03-30 21:00:00,1.9927299870000001,2.5881046206735543,2.6735614108052634
2026-03-30 22:00:00,1.554379987,2.184550718327875,2.2566825366388503
2026-03-30 23:00:00,1.446399975,1.896385375947732,1.9590022445961996
2026-03-31 00:00:00,1.309260012,1.6671785600617346,72.0
