DateTime,river_high_frequency_original_gwh,river_kalman_filtered_gwh,river_benchmarked_gwh
2025-05-04 20:00:00,2.8712,2.7981731909368226,3.2236297196995403
2025-05-04 21:00:00,2.9178,2.84487408598181,3.277431390622271
2025-05-04 22:00:00,2.9634,2.8911452045882706,3.3307379384752256
2025-05-04 23:00:00,3.0079000000000002,2.936724899384297,3.3832479329370457
2025-05-05 00:00:00,3.0507,2.981219434123452,3.460129810575944
2025-05-05 01:00:00,3.0917,3.024349743724761,3.5101886785286602
2025-05-05 02:00:00,3.1306,3.0658285903618254,3.558330788470129
2025-05-05 03:00:00,3.1669,3.1052856763655865,3.6041263572086693
2025-05-05 04:00:00,3.2004,3.1424171862680184,3.6472227636169
2025-05-05 05:00:00,3.2308000000000003,3.1769207941148023,3.6872691153602704
2025-05-05 06:00:00,3.2577,3.208456043156426,3.723870263884898
2025-05-05 07:00:00,3.2808,3.236698270481127,3.756649391635349
2025-05-05 08:00:00,3.2999,3.2613714801072717,3.7852861659609247
2025-05-05 09:00:00,3.3145,3.2821122275269867,3.809358757739692
2025-05-05 10:00:00,3.3243,3.29858183621983,3.8284740846271883
2025-05-05 11:00:00,3.3293000000000004,3.310573844983642,3.8423925189891173
2025-05-05 12:00:00,3.3295,3.3179623926340045,3.8509679809927713
2025-05-05 13:00:00,3.3253000000000004,3.320826907989419,3.854292659096192
2025-05-05 14:00:00,3.3171,3.31937196707593,3.8526039929182625
2025-05-05 15:00:00,3.3051999999999997,3.3138393983133168,3.8461826587871815
2025-05-05 16:00:00,3.2899000000000003,3.3044937396200393,3.835335690639201
2025-05-05 17:00:00,3.2715,3.2916133728928507,3.8203861903193763
2025-05-05 18:00:00,3.2504,3.275524158301308,3.8017123649713542
2025-05-05 19:00:00,3.227,3.2565808993301606,3.7797260145788685
2025-05-05 20:00:00,3.2015,3.2350779660098974,3.75476879749359
2025-05-05 21:00:00,3.1743,3.2113509650650087,3.727230233124506
2025-05-05 22:00:00,3.1458000000000004,3.1857606415951096,3.6975290175457496
2025-05-05 23:00:00,3.1161,3.158565948888882,3.6659657029352175
2025-05-06 00:00:00,3.0858000000000003,3.1301589808478476,3.6362532359091224
2025-05-06 01:00:00,3.0551999999999997,3.1008958790007877,3.6022587808558244
2025-05-06 02:00:00,3.0245,3.071071829065617,3.567612681808387
2025-05-06 03:00:00,2.9941,3.0410229350195035,3.532705385124985
2025-05-06 04:00:00,2.9643,3.01107120627284,3.497910963741753
2025-05-06 05:00:00,2.9355,2.981569098842163,3.4636388599069887
2025-05-06 06:00:00,2.908,2.952848590533965,3.430274726675535
2025-05-06 07:00:00,2.8821999999999997,2.9252682142166417,3.398235065672664
2025-05-06 08:00:00,2.8583000000000003,2.8991246133969466,3.367864482689309
2025-05-06 09:00:00,2.8367,2.8747547807373204,3.339554456454435
2025-05-06 10:00:00,2.8178,2.852520306221502,3.3137250399929794
2025-05-06 11:00:00,2.8018,2.832719697009824,3.2907230040710105
2025-05-06 12:00:00,2.7885,2.815456848948013,3.2706690427515235
2025-05-06 13:00:00,2.7778,2.800756059348941,3.253591381815731
2025-05-06 14:00:00,2.7695,2.7885540625005265,3.2394165265460533
2025-05-06 15:00:00,2.7632,2.7786561355970694,3.227918270722083
2025-05-06 16:00:00,2.759,2.7709826121394303,3.219004067106742
2025-05-06 17:00:00,2.7564,2.7652897323883234,3.2123907440955906
2025-05-06 18:00:00,2.7553,2.761389858710775,3.20786032619465
2025-05-06 19:00:00,2.7555,2.7590905273515607,3.2051892314845962
2025-05-06 20:00:00,2.7568,2.7581963324943994,3.2041504603030746
2025-05-06 21:00:00,2.759,2.758510074807883,3.2045149294912614
2025-05-06 22:00:00,2.7619000000000002,2.759833461612623,3.206052285766307
2025-05-06 23:00:00,2.7651999999999997,2.761928494891087,3.2084860508193804
2025-05-07 00:00:00,2.7687,2.76457201060353,3.212721455458496
2025-05-07 01:00:00,2.7723,2.7675889264983837,3.2162274268665603
2025-05-07 02:00:00,2.7756,2.7707163550884006,3.2198618255702383
2025-05-07 03:00:00,2.7786,2.773794037060124,3.2234384135070724
2025-05-07 04:00:00,2.781,2.776607159984564,3.2267075561958958
2025-05-07 05:00:00,2.7825,2.7789076552099483,3.2293809719508206
2025-05-07 06:00:00,2.7831,2.7805442971597407,3.231282920855329
2025-05-07 07:00:00,2.7823,2.7812297028369066,3.2320794338476757
2025-05-07 08:00:00,2.7802,2.780827718996574,3.2316122866351487
2025-05-07 09:00:00,2.7764,2.7790991897332176,3.229603555073998
2025-05-07 10:00:00,2.7706999999999997,2.7758202451449123,3.225793078953389
2025-05-07 11:00:00,2.763,2.7708153726781783,3.2199768943526488
2025-05-07 12:00:00,2.7533000000000003,2.7639775778099276,3.2120306624596124
2025-05-07 13:00:00,2.7418,2.755319713057333,3.2019693192417717
2025-05-07 14:00:00,2.7287,2.7449276911071223,3.1898927042152927
2025-05-07 15:00:00,2.7140999999999997,2.73289292416694,3.175907047914112
2025-05-07 16:00:00,2.6982,2.719349215837578,3.1601678440990826
2025-05-07 17:00:00,2.681,2.7043781343725324,3.142769883601151
2025-05-07 18:00:00,2.6626999999999996,2.6881074823820192,3.123861686403275
2025-05-07 19:00:00,2.6435,2.6706932474855285,3.103624526413314
2025-05-07 20:00:00,2.6235,2.652269560396376,3.082214277531046
2025-05-07 21:00:00,2.6028000000000002,2.632957227600032,3.05977132951168
2025-05-07 22:00:00,2.5816999999999997,2.6129470106161286,3.0365173671674213
2025-05-07 23:00:00,2.5602,2.5923551999174106,3.012587532174963
2025-05-08 00:00:00,2.5385,2.571330765188557,2.986728852777215
2025-05-08 01:00:00,2.5166999999999997,2.5500035589270347,2.961956239641328
2025-05-08 02:00:00,2.4949,2.5284917795674624,2.9369692356519366
2025-05-08 03:00:00,2.4734000000000003,2.506984598730909,2.9119875730762463
2025-05-08 04:00:00,2.4522,2.4855973376691956,2.887145203296482
2025-05-08 05:00:00,2.4316,2.4645174140388155,2.862659821262569
2025-05-08 06:00:00,2.4116,2.443859079854095,2.838664136384084
2025-05-08 07:00:00,2.3923,2.423731023311096,2.8152843954183595
2025-05-08 08:00:00,2.374,2.40431661847727,2.7927335964850943
2025-05-08 09:00:00,2.3568000000000002,2.385766691167684,2.7711869312864623
2025-05-08 10:00:00,2.3408,2.3682122253987834,2.750796544286515
2025-05-08 11:00:00,2.3261,2.351772109392506,2.7317005300810644
2025-05-08 12:00:00,2.3127,2.3365188188114456,2.7139830727647913
2025-05-08 13:00:00,2.3005,2.3224574968541796,2.697650146419208
2025-05-08 14:00:00,2.2894,2.3095522400549138,2.682660047379173
2025-05-08 15:00:00,2.2794,2.297781161237354,2.6689873525984447
2025-05-08 16:00:00,2.2703,2.287052840079993,2.6565258728167094
2025-05-08 17:00:00,2.2620999999999998,2.2773115456763726,2.645210873808187
2025-05-08 18:00:00,2.2546999999999997,2.2684842649881487,2.6349575472894777
2025-05-08 19:00:00,2.2481,2.260526488405828,2.6257141931305545
2025-05-08 20:00:00,2.242,2.25329396588543,2.6173132577151343
2025-05-08 21:00:00,2.2365999999999997,2.246776838539098,2.6097432894535495
2025-05-08 22:00:00,2.2316,2.2408519798115294,2.602861270714525
2025-05-08 23:00:00,2.227,2.235444330302113,2.5965800162628847
2025-05-09 00:00:00,2.2228000000000003,2.230508132914776,2.5902225892079587
2025-05-09 01:00:00,2.2188000000000003,2.2259374159433243,2.5849147518709747
2025-05-09 02:00:00,2.2149,2.2216285389652146,2.5799109815111545
2025-05-09 03:00:00,2.2112,2.2175573603765604,2.5751832432037167
2025-05-09 04:00:00,2.2074000000000003,2.213592046709878,2.570578442673663
2025-05-09 05:00:00,2.2036,2.2096912695484963,2.566048586462973
2025-05-09 06:00:00,2.1995999999999998,2.2057517569614298,2.561473747957384
2025-05-09 07:00:00,2.1954000000000002,2.2017105531612713,2.5567808184780887
2025-05-09 08:00:00,2.1909,2.1974902407370207,2.5518798954939954
2025-05-09 09:00:00,2.1859,2.1929655474810144,2.546625504125501
2025-05-09 10:00:00,2.1805,2.1880991447979694,2.5409742957879042
2025-05-09 11:00:00,2.1746,2.1828292379155236,2.534854510054554
2025-05-09 12:00:00,2.1681999999999997,2.1771181560114647,2.5282224009228202
2025-05-09 13:00:00,2.1612,2.170903895687857,2.5210059656953936
2025-05-09 14:00:00,2.1536999999999997,2.164187697762196,2.5132066452966355
2025-05-09 15:00:00,2.1456999999999997,2.156970318651467,2.5048253181310365
2025-05-09 16:00:00,2.1373,2.149291258296706,2.4959078543023794
2025-05-09 17:00:00,2.1284,2.1411355575076216,2.4864368821490066
2025-05-09 18:00:00,2.119,2.1324940969853423,2.4764018117010425
2025-05-09 19:00:00,2.1093,2.123439395138337,2.4658868564240097
2025-05-09 20:00:00,2.0991,2.113937582403253,2.4548526846038534
2025-05-09 21:00:00,2.0886,2.1040460891353594,2.4433659883997847
2025-05-09 22:00:00,2.0776999999999997,2.0937608867364013,2.431422089520768
2025-05-09 23:00:00,2.0664000000000002,2.0830795193253584,2.419018136025401
2025-05-10 00:00:00,2.0548,2.0720395285885096,2.4118904032145148
2025-05-10 01:00:00,2.0429,2.060663800380682,2.3986488557848062
2025-05-10 02:00:00,2.0307,2.048966286188958,2.3850327438182046
2025-05-10 03:00:00,2.0181,2.0369164521841254,2.3710065254012322
2025-05-10 04:00:00,2.0054000000000003,2.0246128010446567,2.356684859381666
2025-05-10 05:00:00,1.9923,2.0119982647044026,2.3420013175282026
2025-05-10 06:00:00,1.9790999999999999,1.9991551702579802,2.3270517300249156
2025-05-10 07:00:00,1.9656,1.9860556276328232,2.3118036323374946
2025-05-10 08:00:00,1.9519000000000002,1.9727216735320017,2.296282675575351
2025-05-10 09:00:00,1.938,1.9591667417896699,2.2805044969573838
2025-05-10 10:00:00,1.924,1.9454380606499246,2.2645240709892076
2025-05-10 11:00:00,1.9098,1.9315253821871892,2.248329468905463
2025-05-10 12:00:00,1.8955,1.9174614979654596,2.2319588606625707
2025-05-10 13:00:00,1.8812,1.9033054369293034,2.215480956988753
2025-05-10 14:00:00,1.8669,1.8890931838196814,2.1989376447545004
2025-05-10 15:00:00,1.8525999999999998,1.874846675359188,2.1823544586901953
2025-05-10 16:00:00,1.8384,1.8606183232530205,2.1657924069412116
2025-05-10 17:00:00,1.8244,1.846479117115277,2.149334122665175
2025-05-10 18:00:00,1.8106,1.8324723330521624,2.13302998000978
2025-05-10 19:00:00,1.797,1.8186243526885384,2.1169106876497157
2025-05-10 20:00:00,1.7837,1.8049902973944598,2.1010404078278415
2025-05-10 21:00:00,1.7708,1.7916428086276874,2.085503696476817
2025-05-10 22:00:00,1.7582,1.7785871306574892,2.070306658018178
2025-05-10 23:00:00,1.7462,1.7659435769132368,2.055589339396818
2025-05-11 00:00:00,1.7347000000000001,1.7537464530604683,2.032816784200392
2025-05-11 01:00:00,1.7237,1.7420166722375927,2.019220465707418
2025-05-11 02:00:00,1.7133,1.7308060221608121,2.0062258862469107
2025-05-11 03:00:00,1.7036,1.7201851120531733,1.9939148909530275
2025-05-11 04:00:00,1.6945999999999999,1.7101969861300077,1.9823373735850607
2025-05-11 05:00:00,1.6863,1.7008678846527658,1.9715237499672615
2025-05-11 06:00:00,1.6789,1.6922918816350192,1.9615830639317144
2025-05-11 07:00:00,1.6723,1.6844872868848928,1.95253653889142
2025-05-11 08:00:00,1.6667,1.6775433399180573,1.9444876148761228
2025-05-11 09:00:00,1.662,1.6714754033756858,1.937454099154811
2025-05-11 10:00:00,1.6582999999999999,1.6663318813253876,1.9314920982421337
2025-05-11 11:00:00,1.6557,1.6621813202781104,1.9266810663247038
2025-05-11 12:00:00,1.6541,1.6590264681752374,1.9230241886185802
2025-05-11 13:00:00,1.6535,1.6568690001942523,1.9205234068690475
2025-05-11 14:00:00,1.6539000000000001,1.6557099375431112,1.9191799047869378
2025-05-11 15:00:00,1.6551,1.6554718251215905,1.9189039019895269
2025-05-11 16:00:00,1.6572,1.656146484207192,1.9196859182897912
2025-05-11 17:00:00,1.6601,1.657689890133878,1.9214749234604795
2025-05-11 18:00:00,1.6638,1.6600752049458813,1.9242398088730661
2025-05-11 19:00:00,1.6682000000000001,1.663247029088445,1.9279163593472144
2025-05-11 20:00:00,1.6732,1.6671325515191306,1.9324201775580516
2025-05-11 21:00:00,1.679,1.671765463408172,1.937790315887529
2025-05-11 22:00:00,1.6852,1.67701014800911,1.943869577154754
2025-05-11 23:00:00,1.6921,1.6829010482144207,1.9506978850840486
2025-05-12 00:00:00,1.6995,1.689381083177033,1.9545379442274133
2025-05-12 01:00:00,1.7073,1.6963764169188809,1.9626312307967544
2025-05-12 02:00:00,1.7156,1.7038810769770274,1.9713137850103903
2025-05-12 03:00:00,1.7243,1.7118523836472899,1.9805362283698251
2025-05-12 04:00:00,1.7334,1.720264318878515,1.990268459159869
2025-05-12 05:00:00,1.7427000000000001,1.7290229441191491,2.0004017947006534
2025-05-12 06:00:00,1.7524000000000002,1.7381490709606322,2.0109603130676086
2025-05-12 07:00:00,1.7622,1.7475382699336548,2.021823194060784
2025-05-12 08:00:00,1.7722,1.7571659184221131,2.0329619504205905
2025-05-12 09:00:00,1.7824,1.7670170061887622,2.0443592159775252
2025-05-12 10:00:00,1.7927,1.7770433439955848,2.055959237950201
2025-05-12 11:00:00,1.803,1.7871765162942863,2.067682862625789
2025-05-12 12:00:00,1.8133,1.797374816159542,2.079481836967189
2025-05-12 13:00:00,1.8235999999999999,1.8076128185576659,2.0913267453537516
2025-05-12 14:00:00,1.8337999999999999,1.817835985267869,2.1031544895165295
2025-05-12 15:00:00,1.8439,1.8280110691473814,2.114926604006413
2025-05-12 16:00:00,1.8538,1.8380787635254412,2.1265744736722656
2025-05-12 17:00:00,1.8635,1.8480029143559227,2.1380562699085144
2025-05-12 18:00:00,1.8729,1.8577224428854855,2.1493013273441677
2025-05-12 19:00:00,1.8820999999999999,1.8672391536058799,2.160311733695034
2025-05-12 20:00:00,1.8908,1.8764370300956037,2.1709532631785264
2025-05-12 21:00:00,1.8992,1.8853234250161268,2.1812344224933264
2025-05-12 22:00:00,1.9069,1.8937466653553388,2.1909797327849367
2025-05-12 23:00:00,1.9143,1.9017704447370818,2.200262884711933
2025-05-13 00:00:00,1.9212,1.9093555139051905,2.214770379992406
2025-05-13 01:00:00,1.9275,1.9164389072297707,2.222986811982606
2025-05-13 02:00:00,1.9332,1.922982240120046,2.2305767970672443
2025-05-13 03:00:00,1.9382000000000001,1.928923074056344,2.237467909245539
2025-05-13 04:00:00,1.9425,1.9342233457804971,2.2436159967730194
2025-05-13 05:00:00,1.9461,1.9388598514813027,2.248994144225406
2025-05-13 06:00:00,1.9489,1.9427794070214002,2.25354066028788
2025-05-13 07:00:00,1.9507999999999999,1.945910551902932,2.2571726538525034
2025-05-13 08:00:00,1.9518,1.948209722963399,2.2598395935220275
2025-05-13 09:00:00,1.9519000000000002,1.9496503635850362,2.2615106747605807
2025-05-13 10:00:00,1.951,1.9501772457200501,2.262121835405038
2025-05-13 11:00:00,1.9490999999999998,1.9497567016989925,2.2616340224050293
2025-05-13 12:00:00,1.9462000000000002,1.9483682073133965,2.260023428560348
2025-05-13 13:00:00,1.9425,1.9460773284043016,2.257366107430227
2025-05-13 14:00:00,1.9379000000000002,1.942884995861552,2.2536631388069
2025-05-13 15:00:00,1.9325,1.9388308159868983,2.2489604642991132
2025-05-13 16:00:00,1.9264000000000001,1.933977972069436,2.2433313738081866
2025-05-13 17:00:00,1.9197,1.9284040202078776,2.2368658290772143
2025-05-13 18:00:00,1.9122999999999999,1.9221172006945921,2.229573388491383
2025-05-13 19:00:00,1.9045,1.9152396533699776,2.2215957290190524
2025-05-13 20:00:00,1.8962,1.9078067973012793,2.212973935256805
2025-05-13 21:00:00,1.8874000000000002,1.8998402243697212,2.203733052859385
2025-05-13 22:00:00,1.8782,1.8913921360611332,2.193933633308045
2025-05-13 23:00:00,1.8689,1.8826114714780477,2.1837484395640625
2025-05-14 00:00:00,1.8593,1.873510948013733,2.176859724865249
2025-05-14 01:00:00,1.8496,1.8641763959817903,2.1660137725693533
2025-05-14 02:00:00,1.8397999999999999,1.8546601385539137,2.1549566941209157
2025-05-14 03:00:00,1.8299,1.8449940725528136,2.143725550903956
2025-05-14 04:00:00,1.8200999999999998,1.8352757202985353,2.1324336555260186
2025-05-14 05:00:00,1.8104,1.8255645325478294,2.1211500846893876
2025-05-14 06:00:00,1.8009000000000002,1.81593579000366,2.1099623081419803
2025-05-14 07:00:00,1.7915999999999999,1.806435384670625,2.0989236484739893
2025-05-14 08:00:00,1.7825,1.797091292856106,2.0880666117654316
2025-05-14 09:00:00,1.7738,1.7879986468877545,2.0775017336567942
2025-05-14 10:00:00,1.7655,1.779215440554763,2.0672963979784837
2025-05-14 11:00:00,1.7577,1.7708160663754853,2.0575370424837494
2025-05-14 12:00:00,1.7504000000000002,1.7628458749067026,2.0482763606466605
2025-05-14 13:00:00,1.7434,1.7552544347421801,2.0394557554799846
2025-05-14 14:00:00,1.737,1.7481281187627085,2.0311755848950077
2025-05-14 15:00:00,1.7309,1.7414024644343804,2.0233609489323916
2025-05-14 16:00:00,1.7253,1.7351162522767152,2.0160569072439847
2025-05-14 17:00:00,1.7201,1.7292540845315774,2.009245568949792
2025-05-14 18:00:00,1.7153,1.7238065745439632,2.002916027558315
2025-05-14 19:00:00,1.7107999999999999,1.7187289612779297,1.9970162745683535
2025-05-14 20:00:00,1.7067999999999999,1.71407203551857,1.9916053245346825
2025-05-14 21:00:00,1.7030999999999998,1.7097886822870045,1.9866284338754356
2025-05-14 22:00:00,1.6996,1.7058111409159826,1.9820068704819884
2025-05-14 23:00:00,1.6965999999999999,1.70221522016435,1.9778287176580962
2025-05-15 00:00:00,1.6939000000000002,1.6989690563051587,1.9709475777609333
2025-05-15 01:00:00,1.6916,1.6960922636548919,1.9676102553507802
2025-05-15 02:00:00,1.6895,1.6935187216916234,1.964624729346086
2025-05-15 03:00:00,1.6878,1.691286200205817,1.962034815893325
2025-05-15 04:00:00,1.6863,1.6893396464666617,1.9597766491757311
2025-05-15 05:00:00,1.6852,1.6877235773206494,1.9579018724945396
2025-05-15 06:00:00,1.6843,1.6863870531219172,1.9563513915588604
2025-05-15 07:00:00,1.6836,1.6852990204614229,1.9550891817918445
2025-05-15 08:00:00,1.6832,1.6844795876350034,1.9541385705147436
2025-05-15 09:00:00,1.6830999999999998,1.6839410128970143,1.9535137783377798
2025-05-15 10:00:00,1.6830999999999998,1.683612691383279,1.953132897656156
2025-05-15 11:00:00,1.6834,1.683529659176324,1.9530365732842867
2025-05-15 12:00:00,1.6839000000000002,1.6836742358650514,1.9532042944522445
2025-05-15 13:00:00,1.6845,1.6839966044419628,1.9535782692244463
2025-05-15 14:00:00,1.6853,1.6845054346919266,1.9541685552834749
2025-05-15 15:00:00,1.6862000000000001,1.6851669729977543,1.9549359955830072
2025-05-15 16:00:00,1.6870999999999998,1.6859216039359022,1.955811431197403
2025-05-15 17:00:00,1.6881,1.686772024061228,1.9567979903580128
2025-05-15 18:00:00,1.6890999999999998,1.6876808384050632,1.9578522917432963
2025-05-15 19:00:00,1.6901,1.6886252505533663,1.9589478895878822
2025-05-15 20:00:00,1.6910999999999998,1.6895913635432132,1.9600686622412247
2025-05-15 21:00:00,1.692,1.6905316668017454,1.9611594934266938
2025-05-15 22:00:00,1.6927999999999999,1.691417197323276,1.9621867836118603
2025-05-15 23:00:00,1.6935,1.692230298917867,1.9631300501253883
2025-05-16 00:00:00,1.694,1.692921169343526,1.9663440427702539
2025-05-16 01:00:00,1.6943,1.693459448566027,1.9669692592077814
2025-05-16 02:00:00,1.6945,1.6938656675706751,1.9674410864459981
2025-05-16 03:00:00,1.6944000000000001,1.694074264647672,1.9676833739352917
2025-05-16 04:00:00,1.694,1.694045272605306,1.9676496994022852
2025-05-16 05:00:00,1.6934,1.693793365792345,1.9673571072426685
2025-05-16 06:00:00,1.6924000000000001,1.693249412224268,1.9667252999987752
2025-05-16 07:00:00,1.6910999999999998,1.6924103070480951,1.9657506713543327
2025-05-16 08:00:00,1.6894,1.6912351186885024,1.9643856788952248
2025-05-16 09:00:00,1.6873,1.6896988947743106,1.9626013402049574
2025-05-16 10:00:00,1.6847,1.6877473852253706,1.9603346432993622
2025-05-16 11:00:00,1.6817,1.6853865573731666,1.9575925192907249
2025-05-16 12:00:00,1.6783,1.6826200489733667,1.9543791934668593
2025-05-16 13:00:00,1.6744,1.6794110388244199,1.9506518976518876
2025-05-16 14:00:00,1.6702000000000001,1.6758151579281289,1.9464752477836158
2025-05-16 15:00:00,1.6657,1.67186631959946,1.941888634499991
2025-05-16 16:00:00,1.6608,1.6675461589749656,1.9368707268374155
